Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT09,OUT013,2023.766434069727
DRC24,OUT027,4110.424889546355
FDT39,OUT046,2485.4539504243453
FDX28,OUT045,1534.678573175839
FDA50,OUT018,1534.678573175839
FDT33,OUT027,4267.692748156932
FDQ60,OUT049,2009.6184032100866
NCM19,OUT018,1690.9781629056358
FDF40,OUT046,3942.4161948628584
NCI30,OUT035,3886.9921840812713
FDK34,OUT049,3887.854510367494
FDA38,OUT027,5868.290066267838
FDT02,OUT045,673.7315685816517
FDC11,OUT017,1454.3072290381347
FDD08,OUT046,676.3580284407642
NCS29,OUT046,4071.5759300044183
DRI03,OUT010,427.656244287127
FDK48,OUT035,1102.3317338323081
FDM52,OUT049,2485.4539504243453
FDP49,OUT035,932.5882552343089
DRA24,OUT046,2555.5081238018242
NCJ43,OUT049,2851.9227957573626
FDE11,OUT045,3051.8841002092836
FDP01,OUT049,2495.552917429311
FDQ59,OUT018,1436.0898175017915
FDA43,OUT019,505.1598627993208
FDL14,OUT017,2495.552917429311
FDV50,OUT010,273.57865714619237
FDT01,OUT027,5868.290066267838
NCC42,OUT035,2026.2495319517172
FDO28,OUT046,1975.0637974764963
FDD32,OUT019,173.94895954424447
FDV45,OUT035,3055.866167567986
NCW17,OUT019,279.9331553121817
NCJ17,OUT027,2493.0646835748717
NCF18,OUT049,3055.866167567986
FDP01,OUT045,2493.9465385101294
FDH24,OUT045,2523.244552647033
FDI38,OUT027,5868.290066267838
FDX03,OUT035,686.7384263628092
FDY28,OUT046,3711.3753404284707
FDN34,OUT018,2837.488490921086
FDJ02,OUT045,2485.4539504243453
FDW40,OUT019,285.5839353312371
FDX03,OUT017,663.2844557803246
FDE17,OUT027,4080.8266039420387
FDT58,OUT046,2674.239226150013
FDI38,OUT013,3647.9198234744545
FDW22,OUT035,3800.534804401508
FDS15,OUT027,2930.5120416411846
NCX06,OUT013,3049.0579090213064
DRK47,OUT035,3836.901156294263
FDC23,OUT027,4703.780344408524
FDM56,OUT010,253.41686563919566
FDP21,OUT046,3055.866167567986
FDP58,OUT046,3739.2671270004944
FDA27,OUT019,574.4786125187302
FDK41,OUT019,199.84510327102427
NCH42,OUT046,3831.9368886910543
FDG29,OUT045,678.1891183294708
FDW15,OUT018,2485.4539504243453
FDD28,OUT018,937.8630505582212
FDQ37,OUT049,3055.866167567986
FDC23,OUT035,2874.0025299865797
FDV13,OUT035,1479.8712310465787
FDK33,OUT046,3702.8108688816997
FDO33,OUT013,1926.066065101195
FDN21,OUT017,2550.3988576546326
NCW06,OUT027,5758.242632460122
FDI38,OUT035,3639.8698393664145
FDC21,OUT027,2891.1757104760245
NCS05,OUT046,2023.766434069727
NCN53,OUT049,674.724048367241
FDV40,OUT010,152.47340627108002
FDG60,OUT017,3851.49223958483
NCY30,OUT027,5039.2081429609525
FDM40,OUT045,2046.5501744229173
NCO30,OUT046,3053.6456571791146
FDK10,OUT046,3025.529970463536
FDM36,OUT045,2851.9227957573626
FDN10,OUT013,1947.4031205582712
FDM46,OUT018,1522.0371115154733
FDX50,OUT049,1685.9687591011418
FDP33,OUT045,3984.326681995689
FDO12,OUT045,3055.866167567986
FDC28,OUT013,1666.5615014568434
FDO31,OUT045,1315.8817499759605
FDX45,OUT035,2498.1744285293125
FDV21,OUT049,2012.499591168956
FDH04,OUT049,1481.6688963519314
NCG54,OUT013,2764.8108108900346
FDO13,OUT046,2550.3988576546326
FDA09,OUT027,4748.650950865586
FDC38,OUT017,2023.766434069727
NCO42,OUT046,2450.6823518991837
FDL45,OUT049,2009.6184032100866
NCK31,OUT013,839.0625398900921
FDM39,OUT017,2947.8911117025045
FDC22,OUT010,506.30894658498954
FDF46,OUT046,1944.9068322289518
FDQ37,OUT045,3055.866167567986
FDH41,OUT010,570.3438850737413
FDQ04,OUT046,677.199553834632
NCQ02,OUT027,5111.370787226341
FDJ57,OUT027,5111.370787226341
NCE07,OUT049,2035.2404608084682
FDE56,OUT013,1108.9253323741384
FDI20,OUT049,3690.5685467992876
FDK36,OUT018,729.2387030855307
FDP08,OUT027,5758.242632460122
FDF44,OUT017,2018.2434391291215
NCU53,OUT017,2672.1736492386867
FDF47,OUT035,3784.4878017872416
FDS55,OUT010,368.67572202883207
FDZ52,OUT010,257.2888755668597
FDL04,OUT018,1568.8054529661197
NCM26,OUT035,2489.2570768457376
FDX43,OUT049,2705.778097837906
FDP52,OUT049,3837.6919412232483
DRK49,OUT045,677.1998170860736
FDE38,OUT013,2555.5081238018242
DRF13,OUT035,2476.1233159214858
FDK41,OUT010,194.99686158007466
FDJ04,OUT027,2965.1645647936266
FDZ44,OUT018,1969.6501065139983
FDS11,OUT013,3808.4856252503705
FDA55,OUT049,3795.23964603053
NCW53,OUT046,3055.866167567986
FDB49,OUT027,2831.7532916521754
FDD23,OUT017,3055.866167567986
NCV42,OUT045,1650.6086370104053
NCZ29,OUT018,2012.499591168956
FDQ26,OUT013,1021.5289784311744
FDV08,OUT017,660.423788177461
FDC53,OUT049,1537.1655353450708
FDV58,OUT010,507.5249991406496
NCP02,OUT019,131.17730833336537
DRI37,OUT045,932.5882552343089
FDQ12,OUT049,3829.101796654009
FDE33,OUT046,1314.962832352312
FDX27,OUT045,1534.678573175839
FDM22,OUT017,757.178360124196
NCH30,OUT019,276.59339390947395
FDC04,OUT017,3900.485317231106
FDO38,OUT046,1323.8425798312032
FDV52,OUT027,2957.506013785959
FDB32,OUT013,1541.8018459569469
FDV43,OUT018,721.0720196077926
FDI24,OUT018,2874.0025299865797
FDR40,OUT017,1373.3672806046989
FDW02,OUT049,2012.499591168956
FDE44,OUT049,743.0692124751
FDL38,OUT046,1481.8791426162757
NCT54,OUT010,226.6281139462468
DRJ39,OUT010,573.4192636185912
FDW55,OUT049,3978.607642537504
DRF13,OUT019,363.13450931521277
NCW17,OUT049,2018.2434391291215
FDP13,OUT035,676.2070740490426
FDS08,OUT018,2851.9227957573626
NCP17,OUT035,1052.8142690918066
NCO53,OUT035,3047.2963520514754
FDH19,OUT045,2851.9227957573626
FDJ04,OUT017,2003.934602281715
FDG10,OUT049,932.5882552343089
FDA40,OUT010,198.5220992668702
FDI53,OUT045,2550.3988576546326
FDU09,OUT010,131.17730833336537
FDK60,OUT045,1534.678573175839
FDR43,OUT017,657.9482827100701
FDW22,OUT017,3793.7638167531527
DRP47,OUT010,575.2843300042268
DRG48,OUT010,368.2514189000163
FDA14,OUT035,2479.1544667002595
FDU49,OUT013,1531.7770507069674
FDK28,OUT045,4021.8188122614915
FDT19,OUT046,2850.161238787532
NCQ42,OUT045,2012.499591168956
FDD03,OUT045,3823.947673351047
NCM53,OUT013,1583.4053470829115
NCX53,OUT045,2043.852097187028
FDV14,OUT027,2493.0646835748717
NCZ54,OUT017,2550.3988576546326
FDB39,OUT013,1018.8383514291097
DRC24,OUT046,2495.552917429311
FDY36,OUT013,1265.3402045585544
FDN01,OUT035,2869.051996449055
DRH25,OUT046,905.0028412526813
FDV08,OUT046,682.0261978086943
NCP53,OUT049,3880.7522943746553
FDU52,OUT010,376.6242274718016
NCI42,OUT045,3532.1835405344664
FDZ14,OUT035,2009.6184032100866
FDF11,OUT046,3899.4110324144976
FDQ13,OUT018,1441.0642878314432
FDO32,OUT010,131.17730833336537
DRJ37,OUT018,2493.9465385101294
FDY43,OUT046,2710.0601694451416
NCT41,OUT017,2493.9465385101294
NCV17,OUT045,2021.3404747976053
FDM04,OUT027,1189.2444985972884
DRB48,OUT018,658.825303395851
FDM24,OUT013,2489.2570768457376
FDT37,OUT049,4012.2554213730928
NCO05,OUT010,227.91248603519932
FDL13,OUT046,3829.101796654009
FDL15,OUT017,2489.2570768457376
FDB11,OUT018,3554.128614820881
FDL14,OUT019,374.3000062579433
FDY10,OUT019,276.88376333659215
FDJ40,OUT049,1675.990802689107
NCW18,OUT046,3885.2615924257516
NCY06,OUT013,2018.2434391291215
DRE13,OUT018,1441.0642878314432
FDA26,OUT045,3736.2976440285547
NCE19,OUT010,131.17730833336537
FDE33,OUT035,1304.3176631067179
DRL59,OUT027,1189.2444985972884
FDY07,OUT046,735.0558990199601
FDF57,OUT018,2841.9739128432925
FDM58,OUT035,1650.6086370104053
FDP26,OUT027,2854.76609259744
FDY32,OUT046,2555.5081238018242
FDD51,OUT010,131.17730833336537
FDU22,OUT018,1995.5908442444272
FDZ49,OUT018,3534.9351159317016
NCI42,OUT017,3642.6352074986203
FDT04,OUT027,984.483927444178
NCU41,OUT045,3055.866167567986
FDS56,OUT045,4079.3752896446713
NCN42,OUT017,2479.1544667002595
FDK34,OUT046,3889.9744472050616
FDB03,OUT017,3873.085904062333
DRJ25,OUT035,745.0219889571122
FDT25,OUT027,3004.5953272015495
FDN20,OUT013,2724.864780488964
FDP09,OUT013,3709.22515077815
FDM20,OUT019,572.1462006810724
NCG55,OUT046,1937.8213459211831
NCP14,OUT045,1568.8054529661197
NCH06,OUT046,3875.786707582503
FDV52,OUT013,1947.4031205582712
NCL07,OUT035,676.2070740490426
DRJ11,OUT027,5743.4717408611
DRO59,OUT013,1279.6469140771408
FDW15,OUT010,367.67941766097954
NCQ30,OUT035,2009.6184032100866
NCN54,OUT019,152.8231699523998
FDY01,OUT027,2957.506013785959
FDX39,OUT035,3705.125951550656
FDH53,OUT027,2321.0812637100057
FDA57,OUT035,677.1998170860736
NCC07,OUT010,244.38174735186635
FDU28,OUT013,3055.866167567986
FDK36,OUT010,131.17730833336537
FDR36,OUT018,665.2504321515232
NCQ17,OUT035,2495.552917429311
FDS28,OUT019,131.17730833336537
FDE08,OUT045,2483.046665016376
FDU22,OUT046,2006.7423917120586
FDG41,OUT045,1590.0361270895312
FDO31,OUT010,159.77808126545898
FDM21,OUT019,575.033917588325
FDU40,OUT017,3055.866167567986
FDV36,OUT018,2012.499591168956
FDT10,OUT027,1258.49593036534
FDX38,OUT045,742.0767326895107
NCU30,OUT027,4236.878714822943
NCV06,OUT049,3055.866167567986
FDT16,OUT035,4080.4128214789234
NCP41,OUT027,2905.1713150760465
FDZ56,OUT017,2761.9470285810244
FDC22,OUT035,3054.104610598155
FDU10,OUT035,674.6085892674329
FDS46,OUT045,1944.9068322289518
FDO08,OUT049,2589.788622907384
NCV42,OUT018,1601.6976416460832
FDP33,OUT035,3984.326681995689
FDJ12,OUT046,3467.268359732639
FDH04,OUT045,1479.8712310465787
NCU54,OUT013,3699.877574394929
FDO36,OUT010,452.2962221248285
FDT37,OUT027,5868.290066267838
FDD14,OUT010,492.72763532552796
FDA16,OUT013,3794.5651571868602
NCS42,OUT019,230.77448788053871
FDP10,OUT019,245.561224973465
FDQ28,OUT049,2489.2570768457376
FDK57,OUT010,271.0983155356672
FDK02,OUT013,1959.2170835017712
FDW47,OUT018,2009.6184032100866
NCC42,OUT018,2026.2495319517172
FDQ37,OUT018,3055.866167567986
FDL40,OUT046,1534.678573175839
DRE13,OUT010,202.0436064001602
FDQ34,OUT027,2857.5453627797538
NCB54,OUT046,2012.499591168956
FDS48,OUT049,2485.4539504243453
FDO15,OUT045,1097.5042213359934
NCT30,OUT013,756.1360555318712
FDU49,OUT027,2485.735188245307
FDE21,OUT046,1944.9068322289518
FDS49,OUT019,165.6107431360221
FDT38,OUT027,2485.735188245307
FDZ01,OUT045,1563.8098171377185
FDC41,OUT035,1164.0344737121004
DRG13,OUT010,383.86675698760723
NCZ42,OUT018,3645.0987483649164
NCM07,OUT045,1436.6761205451114
NCV17,OUT018,2018.2434391291215
DRK39,OUT035,1395.01503426857
FDS37,OUT018,1937.8213459211831
FDV12,OUT019,233.26423905037984
NCG19,OUT018,3620.9152235220145
FDS51,OUT013,1174.013978123083
NCO14,OUT046,680.0602214374954
FDC38,OUT046,2023.766434069727
FDN15,OUT046,2026.2495319517172
NCH42,OUT013,3829.6675799176655
FDQ22,OUT046,674.724048367241
FDC05,OUT013,3055.866167567986
FDZ31,OUT013,3055.866167567986
DRJ23,OUT049,3055.866167567986
FDC52,OUT035,2485.4539504243453
DRD12,OUT010,210.41231706929366
FDV55,OUT017,2479.1544667002595
FDD32,OUT046,1380.8850135746418
FDR01,OUT049,3242.1745095572587
FDY08,OUT019,283.80218412628835
FDQ45,OUT045,3055.866167567986
DRN11,OUT027,4037.110766122932
NCS05,OUT018,2023.766434069727
FDY32,OUT035,2550.3988576546326
NCD31,OUT045,2555.5081238018242
NCE06,OUT049,2550.3988576546326
NCP14,OUT046,1568.8054529661197
NCF18,OUT019,505.44801987448744
FDF14,OUT018,2485.4539504243453
FDB22,OUT017,2498.1744285293125
NCH54,OUT049,2540.063865940555
FDU27,OUT035,746.3181059659688
FDS58,OUT027,4220.55899058207
NCU29,OUT035,2468.9078184043938
FDJ57,OUT013,3055.866167567986
FDL56,OUT049,1449.018812735195
FDH60,OUT035,3055.866167567986
FDN24,OUT018,909.9767904582227
FDD02,OUT017,2009.6184032100866
FDP15,OUT017,4069.7482236270093
FDB28,OUT027,5836.517940288442
DRC49,OUT045,2468.9078184043938
NCG30,OUT018,2009.6184032100866
FDJ14,OUT049,1299.105040545693
FDL52,OUT045,673.7315685816517
NCG19,OUT027,5868.290066267838
NCN41,OUT035,2009.6184032100866
FDW22,OUT013,3809.7165745550355
FDI02,OUT013,1690.9781629056358
FDV51,OUT045,2555.5081238018242
FDV48,OUT046,1322.088969873335
NCL17,OUT019,284.9487210797148
FDP46,OUT045,1479.8712310465787
FDU10,OUT045,673.7315685816517
FDT37,OUT010,573.4192636185912
FDI27,OUT035,742.0767326895107
FDN51,OUT046,4082.5915508034336
FDW07,OUT035,1451.305646724532
FDN45,OUT049,3768.51829772502
DRN37,OUT027,4253.7822622378535
DRF48,OUT049,3055.866167567986
FDP38,OUT019,131.17730833336537
NCX18,OUT027,5790.083734414358
FDK45,OUT018,1942.4315835099003
FDZ37,OUT049,1449.018812735195
FDS50,OUT018,3558.001238692178
NCR54,OUT018,3055.866167567986
NCS17,OUT035,1534.678573175839
FDV31,OUT046,2874.0025299865797
DRE27,OUT017,1534.678573175839
FDN60,OUT013,2540.063865940555
FDK26,OUT013,3055.866167567986
FDX37,OUT018,1553.9078444324944
FDW31,OUT046,3058.30467787227
FDX26,OUT018,3053.6456571791146
DRL49,OUT019,285.73481290405556
FDU49,OUT017,1432.4081482858005
FDY58,OUT046,3826.723834303644
FDN03,OUT045,3958.566419041349
NCV06,OUT010,505.329326334563
FDH53,OUT045,1395.01503426857
FDG31,OUT018,1052.3883056915533
NCC06,OUT045,2018.2434391291215
FDS13,OUT049,4064.3447768357037
FDP16,OUT035,3891.95645168448
FDA35,OUT013,2009.6184032100866
DRP47,OUT018,3752.997448308009
FDY28,OUT010,575.5714407986508
FDY20,OUT035,1479.8712310465787
NCH30,OUT017,1683.544685147968
NCR29,OUT019,131.17730833336537
NCP05,OUT013,2485.4539504243453
NCF30,OUT019,278.426898837142
FDA08,OUT035,2555.5081238018242
FDN51,OUT027,5868.290066267838
FDH12,OUT046,1578.4201791602393
FDY39,OUT017,3049.0579090213064
NCO53,OUT045,3051.8841002092836
FDB40,OUT046,2479.1544667002595
FDH02,OUT049,1479.8712310465787
FDY11,OUT027,1402.109646845853
FDQ09,OUT019,276.79053391041384
FDP16,OUT013,3905.843619441684
NCF55,OUT018,657.9482827100701
FDY09,OUT027,4428.53497782021
FDY39,OUT045,3049.0579090213064
NCU53,OUT049,2552.750801306024
NCT41,OUT049,2485.4539504243453
FDJ45,OUT046,674.724048367241
FDR28,OUT013,2550.3988576546326
FDN08,OUT013,1975.0637974764963
FDJ07,OUT049,1937.8213459211831
FDZ09,OUT027,4253.7822622378535
FDQ14,OUT017,2485.4539504243453
FDY12,OUT027,1044.974179164504
FDK57,OUT046,2009.6184032100866
FDD20,OUT049,2009.6184032100866
FDS36,OUT018,1678.4084181422377
FDI40,OUT049,1568.8054529661197
FDJ40,OUT045,1666.5615014568434
FDE08,OUT013,2479.1544667002595
DRK01,OUT013,1541.8018459569469
FDC58,OUT049,680.0602214374954
FDE50,OUT046,3055.866167567986
FDX48,OUT035,2489.2570768457376
DRM35,OUT018,2874.0025299865797
FDG41,OUT013,1590.0361270895312
FDB52,OUT046,4013.548653251628
FDV19,OUT045,2540.063865940555
DRG48,OUT017,2468.9078184043938
FDI26,OUT013,2981.082240511381
FDU11,OUT019,276.90359723041075
FDF59,OUT019,281.77079140204404
FDR07,OUT049,1534.678573175839
NCE06,OUT017,2550.3988576546326
FDE10,OUT046,2021.3404747976053
NCO55,OUT046,1590.0361270895312
FDZ13,OUT013,776.8935475605861
FDT50,OUT017,1534.678573175839
FDH12,OUT010,240.91012328345525
FDD21,OUT045,1944.9068322289518
NCM05,OUT013,4083.59279219499
FDK04,OUT013,1044.523185730798
FDN33,OUT017,1534.678573175839
NCM18,OUT010,132.66268014704258
DRC25,OUT049,1443.271309064829
FDT47,OUT017,1534.678573175839
FDD45,OUT027,2831.7532916521754
NCD07,OUT018,1937.8213459211831
NCY54,OUT010,421.736799079756
FDL12,OUT049,1011.6029778476696
FDL02,OUT017,1568.8054529661197
FDC60,OUT035,1479.8712310465787
FDR37,OUT017,3025.529970463536
FDY16,OUT017,3055.866167567986
FDU26,OUT045,2009.6184032100866
FDN24,OUT013,943.7151093095141
FDH44,OUT013,2485.4539504243453
FDE23,OUT010,131.17730833336537
FDW60,OUT017,2851.9227957573626
FDQ55,OUT049,1944.9068322289518
FDV32,OUT027,1343.0789866219056
FDV03,OUT010,374.018285485447
FDY14,OUT010,574.2616794826099
NCL55,OUT027,5868.290066267838
DRF25,OUT017,658.825303395851
FDX03,OUT046,687.7309061483985
FDF40,OUT045,3896.661849288157
FDX24,OUT010,224.60182473317855
FDA25,OUT049,1568.8054529661197
FDH21,OUT018,2540.063865940555
FDB47,OUT010,567.46337554921
FDT34,OUT019,247.7433883885281
FDS39,OUT010,280.46208128391356
NCU05,OUT046,1317.8937389474804
FDE02,OUT049,1523.0992959373525
FDL25,OUT035,1488.0954281663799
FDC50,OUT049,1527.3749740080502
FDZ32,OUT049,1575.8498742041802
FDV14,OUT045,1448.328883624543
FDR07,OUT045,1534.678573175839
FDB26,OUT049,869.5595607629584
NCR50,OUT045,2487.40265787289
FDP01,OUT018,2495.552917429311
FDH57,OUT045,2018.2434391291215
FDM60,OUT027,985.2408868319201
FDA45,OUT017,2850.161238787532
FDU55,OUT017,4095.929958831962
FDH40,OUT035,1395.01503426857
FDG40,OUT019,131.17730833336537
FDT12,OUT049,3807.957513550942
DRL59,OUT045,877.848217540679
FDT47,OUT018,1537.1655353450708
FDI60,OUT017,1043.6865334107308
DRF51,OUT027,983.6069067583968
NCK31,OUT049,750.3641485785731
FDB08,OUT045,2542.4939676164486
FDM44,OUT035,1561.3220485501047
FDD46,OUT018,2487.40265787289
FDR27,OUT019,280.1440141176263
FDV56,OUT010,251.88309245635668
FDM02,OUT049,1443.271309064829
FDU45,OUT018,1889.3716605194682
FDZ10,OUT017,2012.499591168956
NCK31,OUT010,131.17730833336537
FDR27,OUT035,2023.766434069727
FDF33,OUT013,1580.8348274518812
FDJ36,OUT046,1568.8054529661197
FDP33,OUT049,4003.482408045868
FDG17,OUT046,3887.6485467938064
FDG47,OUT027,5868.290066267838
NCW29,OUT046,2012.499591168956
DRH59,OUT017,1066.2017939124823
FDR32,OUT017,3848.376969432195
FDP48,OUT035,3043.194098531206
FDG17,OUT035,3887.6485467938064
DRJ59,OUT017,659.5822627835931
FDY48,OUT027,2854.76609259744
FDB02,OUT046,2851.9227957573626
FDN10,OUT019,277.4159761894923
NCD55,OUT035,677.1998170860736
FDX34,OUT013,2009.6184032100866
FDZ38,OUT045,2837.488490921086
DRF37,OUT049,4076.856332041541
DRL47,OUT019,280.4119222512652
FDL27,OUT035,1074.9889608342417
NCP53,OUT035,3874.0572604041026
FDT03,OUT019,464.39985302109847
FDJ28,OUT035,3055.866167567986
FDF40,OUT018,3665.3326156004764
FDA32,OUT035,3730.687751495616
NCP02,OUT017,914.5444657788798
FDZ31,OUT045,3055.866167567986
NCQ29,OUT013,4070.6914549521857
FDP57,OUT010,242.69800669663854
FDL32,OUT027,2948.6421066790062
DRB01,OUT035,3055.866167567986
FDJ40,OUT046,1597.2482552409679
FDO24,OUT018,2540.063865940555
FDO11,OUT018,3661.0247107098035
FDA56,OUT035,2009.6184032100866
FDF02,OUT045,1568.8054529661197
FDA10,OUT013,2009.6184032100866
NCI55,OUT017,2009.6184032100866
FDZ40,OUT010,131.17730833336537
FDV08,OUT049,678.192296871663
FDN48,OUT013,1537.372281307624
FDU57,OUT017,2485.4539504243453
DRF49,OUT013,1937.8213459211831
FDS02,OUT035,3054.104610598155
FDS43,OUT046,3055.866167567986
FDT16,OUT013,4100.7989236541
FDX19,OUT027,5868.290066267838
FDK15,OUT046,1537.1655353450708
DRA12,OUT049,2046.5501744229173
FDY35,OUT017,716.9350887823923
NCU42,OUT013,2764.8108108900346
FDD26,OUT013,3055.866167567986
FDR11,OUT018,2544.109076704509
NCP53,OUT045,3880.7522943746553
FDP34,OUT045,2523.244552647033
NCV41,OUT019,258.6694913701754
FDN20,OUT018,2669.7531005587925
FDZ16,OUT018,3054.104610598155
FDZ28,OUT049,2012.499591168956
NCL55,OUT013,4021.4371915266197
NCJ17,OUT046,1449.291706573477
FDT37,OUT046,4020.206815401623
FDV51,OUT049,2697.6972536002577
FDZ28,OUT035,2012.499591168956
FDN27,OUT013,1947.4031205582712
FDS14,OUT019,380.2981367718826
FDZ58,OUT045,2009.6184032100866
FDD46,OUT046,2500.917255416138
FDJ03,OUT035,742.0767326895107
FDU03,OUT010,451.621614752697
FDA33,OUT027,4080.8266039420387
NCW53,OUT035,3055.866167567986
NCC55,OUT017,657.9482827100701
FDP52,OUT019,576.3436789043659
FDE39,OUT049,2009.6184032100866
FDB44,OUT035,3723.037999480647
FDG59,OUT013,695.8042048791519
FDI05,OUT013,1268.160312072481
FDF59,OUT045,2012.499591168956
FDM39,OUT019,449.7851456610502
FDB14,OUT013,1536.2151415249311
NCS05,OUT019,285.0323835571654
DRJ35,OUT045,1037.4800098783628
FDO31,OUT019,172.2584988978581
FDA31,OUT046,2851.9227957573626
FDX40,OUT049,675.6010690530222
FDW56,OUT045,3055.866167567986
FDH09,OUT018,751.019680887469
FDA52,OUT019,429.8790448074873
FDF20,OUT019,516.2211478062114
FDE40,OUT046,1063.9638722976258
NCU17,OUT046,1553.9078444324944
NCP14,OUT035,1575.8498742041802
FDN25,OUT027,1258.49593036534
FDU39,OUT049,953.9994971285467
NCM05,OUT017,4087.7494300699914
FDU07,OUT017,2485.4539504243453
FDF28,OUT049,2012.499591168956
FDR57,OUT049,2540.063865940555
FDJ33,OUT013,2009.6184032100866
DRH23,OUT035,929.8976282322442
FDQ52,OUT046,3960.8854970952893
DRK13,OUT035,3058.30467787227
FDP09,OUT046,3702.8108688816997
FDR08,OUT027,2930.5120416411846
FDV50,OUT045,2009.6184032100866
FDT13,OUT049,3055.866167567986
FDJ27,OUT027,2847.5902395893913
FDH21,OUT046,2526.144610913092
FDW14,OUT027,2577.4892832833934
FDL52,OUT049,676.3580284407642
FDW28,OUT017,3058.30467787227
FDL40,OUT049,1534.678573175839
FDE24,OUT046,2051.8905056815843
FDX35,OUT049,3813.3681005644535
FDP46,OUT017,1459.4367822582467
FDX56,OUT045,3463.8445448393627
FDQ45,OUT049,3055.866167567986
FDK50,OUT027,4225.93766375626
FDY26,OUT045,3705.125951550656
FDQ09,OUT017,1937.8213459211831
FDN39,OUT049,2761.9470285810244
FDP13,OUT017,660.423788177461
FDR51,OUT013,2485.4539504243453
FDZ49,OUT010,575.5714407986508
FDL28,OUT018,3617.813786462483
FDZ10,OUT035,2012.499591168956
FDK38,OUT013,2479.1544667002595
DRL49,OUT027,3155.6259252785817
FDR15,OUT013,2493.9465385101294
FDQ24,OUT035,3985.99538272901
FDD56,OUT013,2869.051996449055
NCR42,OUT046,674.724048367241
FDH52,OUT045,1074.9889608342417
FDH57,OUT019,280.3411541185661
FDR15,OUT010,377.6926955047334
FDJ34,OUT035,2012.499591168956
FDW37,OUT035,1513.1195604914967
FDQ23,OUT018,1561.3220485501047
FDP34,OUT013,2540.063865940555
FDE04,OUT027,4765.6932816020835
FDC48,OUT045,1309.582405379012
FDA47,OUT019,381.8187769850514
FDI35,OUT018,2976.8118592671754
NCV05,OUT013,2506.3686637834644
FDR28,OUT045,2550.3988576546326
FDH31,OUT017,1534.678573175839
FDP59,OUT019,245.561224973465
FDS19,OUT018,1254.7533945568462
FDM60,OUT045,677.1998170860736
FDJ44,OUT018,2851.9227957573626
DRH51,OUT017,1438.1556519561666
DRC25,OUT017,1429.997449141916
DRE25,OUT013,1537.8378298550504
NCX05,OUT049,1944.9068322289518
FDR11,OUT017,2540.063865940555
DRP47,OUT045,3962.7945350698633
DRC49,OUT019,343.1778660834279
FDQ47,OUT027,983.6069067583968
FDL20,OUT013,1680.8256978906036
FDM34,OUT035,2018.2434391291215
NCN55,OUT013,3901.138396549831
FDD41,OUT035,1568.8054529661197
FDE52,OUT049,1479.8712310465787
NCT18,OUT019,435.5594681205234
FDJ32,OUT018,981.3695960330052
FDE16,OUT046,3699.480911367935
FDZ09,OUT045,2550.3988576546326
DRZ11,OUT046,2009.6184032100866
FDK41,OUT049,1449.018812735195
FDE56,OUT049,1018.9417428330433
FDH34,OUT013,3055.866167567986
DRI49,OUT013,1439.9552086542844
DRI59,OUT046,3812.6316845924325
DRC36,OUT049,2851.9227957573626
FDS15,OUT019,245.75836497440483
FDI07,OUT018,3055.866167567986
FDZ15,OUT018,1975.0637974764963
NCX41,OUT027,5868.290066267838
NCO29,OUT019,385.21034348781956
FDF57,OUT013,2724.864780488964
FDI33,OUT035,1479.8712310465787
DRJ47,OUT049,2851.9227957573626
FDB34,OUT046,1451.7024057173614
FDY22,OUT027,3183.2241561980445
DRL11,OUT017,2540.063865940555
FDY46,OUT035,3055.866167567986
FDG17,OUT013,3894.199503789941
FDE52,OUT018,1468.0929218038893
DRP47,OUT027,5868.290066267838
FDO01,OUT010,274.9375262969712
FDL09,OUT046,2769.6823418784684
FDR57,OUT013,2531.692140576051
DRD37,OUT035,742.0767326895107
FDQ36,OUT027,984.483927444178
FDL33,OUT049,3058.30467787227
FDL48,OUT045,746.3181059659688
FDL28,OUT049,3849.143020150164
NCN29,OUT046,743.0692124751
FDO13,OUT035,2586.9420215970044
FDB38,OUT045,2550.3988576546326
FDI36,OUT035,3055.866167567986
FDI58,OUT035,1489.757769166324
FDH22,OUT018,2012.499591168956
FDQ27,OUT013,1568.8054529661197
FDT33,OUT046,2589.788622907384
FDC56,OUT045,1985.4807105816255
FDF14,OUT046,2498.1744285293125
FDQ39,OUT017,3055.866167567986
NCM43,OUT017,2555.5081238018242
FDS46,OUT035,2009.6184032100866
FDI22,OUT049,3616.7910228610813
NCE43,OUT045,2802.1177797060896
FDZ36,OUT010,494.11615516826316
FDR13,OUT019,275.09587992340886
FDP46,OUT018,1481.5642220469117
FDW56,OUT019,503.8716849982609
FDB40,OUT017,2479.1544667002595
FDM28,OUT018,2947.8911117025045
FDV49,OUT013,4080.7577001579457
NCS53,OUT018,2523.244552647033
FDO03,OUT049,3840.3094097770086
FDT15,OUT035,3053.6456571791146
FDD33,OUT049,3832.2034693666214
FDX13,OUT017,3995.6924424911913
FDH60,OUT013,3058.30467787227
DRH51,OUT046,1451.7024057173614
NCL07,OUT049,678.192296871663
FDW51,OUT045,3696.2983845355247
FDF21,OUT019,491.2059469057463
FDH26,OUT019,285.1996781059293
FDJ03,OUT049,748.8165965092078
FDU35,OUT017,1534.678573175839
DRL01,OUT018,3592.8335830911533
FDE59,OUT045,673.7315685816517
FDI60,OUT035,1074.9889608342417
DRH39,OUT035,1296.5499566481744
FDK36,OUT049,746.0144687427015
