Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDG09,OUT019,1776.3124986821201
FDA55,OUT045,3588.425726845104
FDX31,OUT049,3550.7370268198197
FDJ41,OUT045,4235.976738185754
DRC24,OUT045,2547.6541110842877
FDQ21,OUT035,1788.9632891510103
NCT54,OUT045,1185.8907793304766
FDH08,OUT049,3852.835847799635
FDY38,OUT018,4018.8069784110835
DRM11,OUT010,2304.7419958386085
FDG32,OUT049,3515.951734680519
NCH18,OUT046,4142.169323183574
FDI20,OUT035,3377.28843356226
FDA33,OUT018,2582.306316424698
FDN45,OUT013,3397.3655804738814
FDT45,OUT010,-1101.5323515646423
FDR32,OUT035,3265.841075910386
FDA48,OUT017,3145.769269245701
FDN23,OUT017,2061.349471623499
NCR18,OUT035,598.4205689998166
FDD45,OUT046,1477.4957885371084
FDI22,OUT018,3639.8010301334793
FDT09,OUT013,2032.3204566306792
DRC24,OUT027,3963.2414673769817
FDT39,OUT046,2745.572701243229
FDX28,OUT045,1025.3232192573962
FDA50,OUT018,1906.869846913422
FDT33,OUT027,3888.440732593299
FDQ60,OUT049,2070.0636655292137
NCM19,OUT018,1826.0185340799862
FDF40,OUT046,4187.175231250172
NCI30,OUT035,3876.8495355105547
FDK34,OUT049,3712.176920054714
FDA38,OUT027,5336.069850822354
FDT02,OUT045,353.18682607680284
FDC11,OUT017,1051.1963281084543
FDD08,OUT046,974.449477172134
NCS29,OUT046,4398.244090992821
DRI03,OUT010,801.1982027618693
FDK48,OUT035,813.8844746568195
FDM52,OUT049,2402.439782436153
FDP49,OUT035,805.9147524921736
DRA24,OUT046,2981.481150989758
NCJ43,OUT049,2706.147003094725
FDE11,OUT045,2713.0611453109796
FDP01,OUT049,2602.2977422780145
FDQ59,OUT018,1437.6677438081601
FDA43,OUT019,1797.0881298216534
FDL14,OUT017,2425.456935516521
FDV50,OUT010,1032.9923761863024
FDT01,OUT027,4574.378156510344
NCC42,OUT035,2184.0207776843126
FDO28,OUT046,1945.5229189423746
FDD32,OUT019,-96.35377036029831
FDV45,OUT035,2911.167521382304
NCW17,OUT019,686.9048824262816
NCJ17,OUT027,2851.2482862229654
NCF18,OUT049,3164.308578617061
FDP01,OUT045,2485.4580866147835
FDH24,OUT045,2528.528167659103
FDI38,OUT027,4675.523178294301
FDX03,OUT035,839.5702247184138
FDY28,OUT046,3021.5092620161117
FDN34,OUT018,2745.3785370325463
FDJ02,OUT045,2402.7221912058467
FDW40,OUT019,745.8938016393001
FDX03,OUT017,673.9288172069338
FDE17,OUT027,3777.6358910139675
FDT58,OUT046,2831.2861379130504
FDI38,OUT013,3142.5350177502846
FDW22,OUT035,3244.051745704434
FDS15,OUT027,3329.601800505326
NCX06,OUT013,2910.3207563719006
DRK47,OUT035,3616.5972701891865
FDC23,OUT027,4191.270147153791
FDM56,OUT010,-129.85595394757286
FDP21,OUT046,3366.9865261801006
FDP58,OUT046,3442.6341629099284
FDA27,OUT019,2422.495541204851
FDK41,OUT019,18.599787101971515
NCH42,OUT046,3923.8082595643
FDG29,OUT045,618.7955343705521
FDW15,OUT018,2846.69169266568
FDD28,OUT018,957.3945460238394
FDQ37,OUT049,3221.1520328946367
FDC23,OUT035,2699.0018407139482
FDV13,OUT035,1364.6543247158054
FDK33,OUT046,3645.9223820866077
FDO33,OUT013,1614.3357611545207
FDN21,OUT017,2215.339521544921
NCW06,OUT027,4328.75687855136
FDI38,OUT035,3156.6458847728677
FDC21,OUT027,3325.4747992438115
NCS05,OUT046,2344.5751989290684
NCN53,OUT049,846.0819761488166
FDV40,OUT010,-1093.9500937107741
FDG60,OUT017,3469.848017663515
NCY30,OUT027,4361.280041034633
FDM40,OUT045,2019.332274427057
NCO30,OUT046,3005.4877751206855
FDK10,OUT046,3038.8823768081306
FDM36,OUT045,2813.2051590721876
FDN10,OUT013,1677.558976106594
FDM46,OUT018,1838.9793129225977
FDX50,OUT049,1955.1553990862917
FDP33,OUT045,3935.9071914954957
FDO12,OUT045,2995.4685946621757
FDC28,OUT013,1379.8624093535977
FDO31,OUT045,1486.8827105832188
FDX45,OUT035,2229.6652634032835
FDV21,OUT049,1989.502750241189
FDH04,OUT049,1759.749314726976
NCG54,OUT013,2489.840203806297
FDO13,OUT046,2789.1136024909656
FDA09,OUT027,4125.505862726944
FDC38,OUT017,1783.2173684489294
NCO42,OUT046,2501.8600079212647
FDL45,OUT049,2180.2830931295075
NCK31,OUT013,898.8111161218869
FDM39,OUT017,2736.3709388067105
FDC22,OUT010,1173.204657693204
FDF46,OUT046,1875.004011284154
FDQ37,OUT045,3091.9383165944146
FDH41,OUT010,1508.2598272843225
FDQ04,OUT046,820.2477951324656
NCQ02,OUT027,4363.6255450828685
FDJ57,OUT027,4357.104862755064
NCE07,OUT049,2336.002104127109
FDE56,OUT013,907.6445913668219
FDI20,OUT049,3505.2737555440713
FDK36,OUT018,1085.6887645463407
FDP08,OUT027,4501.08520243191
FDF44,OUT017,1961.1928717197225
NCU53,OUT017,2318.17331294484
FDF47,OUT035,3357.620617932484
FDS55,OUT010,523.9582518081266
FDZ52,OUT010,-50.29756704292447
FDL04,OUT018,1972.4342163420079
NCM26,OUT035,2245.71729664785
FDX43,OUT049,2667.0460328308773
FDP52,OUT049,3396.1220240661664
DRK49,OUT045,606.4888684035811
FDE38,OUT013,2581.9297374834036
DRF13,OUT035,2179.0128425591856
FDK41,OUT010,-340.9886132787632
FDJ04,OUT027,3210.8447380537673
FDZ44,OUT018,2317.280944360722
FDS11,OUT013,3564.6747723521485
FDA55,OUT049,3714.5603791181616
NCW53,OUT046,3276.3796111365054
FDB49,OUT027,3028.0597322546114
FDD23,OUT017,2750.1289856312214
NCV42,OUT045,1874.962414940847
NCZ29,OUT018,2336.895803438466
FDQ26,OUT013,778.6006131758492
FDV08,OUT017,-1.6208125549426882
FDC53,OUT049,1839.8418073480357
FDV58,OUT010,1002.5891160810694
NCP02,OUT019,-291.19767719394576
DRI37,OUT045,942.9656376552501
FDQ12,OUT049,3824.971326860061
FDE33,OUT046,1573.811732897508
FDX27,OUT045,1385.6075675788907
FDM22,OUT017,691.5607219910058
NCH30,OUT019,309.4472819161108
FDC04,OUT017,3633.9715691121655
FDO38,OUT046,1471.4004201816938
FDV52,OUT027,3279.7169802349786
FDB32,OUT013,1552.7117533335258
FDV43,OUT018,1090.4172646123839
FDI24,OUT018,3138.4728688603363
FDR40,OUT017,1088.7668465275233
FDW02,OUT049,2034.3819877851652
FDE44,OUT049,684.2568716218586
FDL38,OUT046,1806.5071339240983
NCT54,OUT010,598.042668099676
DRJ39,OUT010,1757.238710384694
FDW55,OUT049,3745.6653137636836
DRF13,OUT019,706.1836106870935
NCW17,OUT049,2215.395986608111
FDP13,OUT035,744.6419963251028
FDS08,OUT018,3172.491472771992
NCP17,OUT035,892.39495244471
NCO53,OUT035,2423.9178694221655
FDH19,OUT045,2785.6442864403116
FDJ04,OUT017,1565.1576805127795
FDG10,OUT049,1230.8986350745658
FDA40,OUT010,-611.1181792112548
FDI53,OUT045,2425.100710671083
FDU09,OUT010,-761.7554056472054
FDK60,OUT045,1301.3500466708788
FDR43,OUT017,322.21608113593317
FDW22,OUT017,3045.2315024086215
DRP47,OUT010,2061.253553488395
DRG48,OUT010,792.6191969237817
FDA14,OUT035,2125.1410238618346
FDU49,OUT013,1318.6265040239455
FDK28,OUT045,4053.9693423790886
FDT19,OUT046,2896.139019125837
NCQ42,OUT045,1962.61222566246
FDD03,OUT045,3581.3379495741383
NCM53,OUT013,1658.0590767347146
NCX53,OUT045,2107.4631004958974
FDV14,OUT027,2852.681506458983
NCZ54,OUT017,2200.6925074744636
FDB39,OUT013,875.3703499561238
DRC24,OUT046,2696.1587289807194
FDY36,OUT013,1256.8887155202838
FDN01,OUT035,2645.3411779865214
DRH25,OUT046,971.357127065811
FDV08,OUT046,860.6960877727931
NCP53,OUT049,3776.703876898446
FDU52,OUT010,1579.121387644806
NCI42,OUT045,3308.2130140161125
FDZ14,OUT035,1961.8473951394105
FDF11,OUT046,3914.928020606213
FDQ13,OUT018,1755.9801309621803
FDO32,OUT010,-1052.0770340326449
DRJ37,OUT018,2686.288724809699
FDY43,OUT046,2512.4631094672004
NCT41,OUT017,2088.9090877051244
NCV17,OUT045,2039.1125964462274
FDM04,OUT027,2118.0434633940313
DRB48,OUT018,925.1757032836158
FDM24,OUT013,2248.5922639833257
FDT37,OUT049,3927.9949956637083
NCO05,OUT010,-180.25954682614054
FDL13,OUT046,4017.0188423781633
FDL15,OUT017,2322.041727635972
FDB11,OUT018,3834.841636938457
FDL14,OUT019,1305.0668982590767
FDY10,OUT019,444.9278038924033
FDJ40,OUT049,1843.2584743456218
NCW18,OUT046,3321.1304954294806
NCY06,OUT013,1977.5427811348375
DRE13,OUT018,1855.7532933754314
FDA26,OUT045,3448.5972231215383
NCE19,OUT010,-794.4462832355277
FDE33,OUT035,1394.0820564249652
DRL59,OUT027,2400.3482059484554
FDY07,OUT046,867.4610528126425
FDF57,OUT018,2935.3806405542377
FDM58,OUT035,1139.9144891676065
FDP26,OUT027,2963.8388294265924
FDY32,OUT046,2843.2931539621213
FDD51,OUT010,-152.2340329869753
FDU22,OUT018,2056.5936020696045
FDZ49,OUT018,3821.477243559924
NCI42,OUT017,3126.649562921902
FDT04,OUT027,1745.4316021574655
NCU41,OUT045,3009.577925328791
FDS56,OUT045,4226.166874980432
NCN42,OUT017,2014.5255783083458
FDK34,OUT046,3801.505971793808
FDB03,OUT017,3649.4718182386405
DRJ25,OUT035,741.0769636799891
FDT25,OUT027,3519.8902787058305
FDN20,OUT013,2456.627803001584
FDP09,OUT013,3386.3991981102154
FDM20,OUT019,2108.259982045337
NCG55,OUT046,1711.0808584144359
NCP14,OUT045,1644.5019328648864
NCH06,OUT046,4040.2633046885767
FDV52,OUT013,1767.0267676042322
NCL07,OUT035,508.9853548938773
DRJ11,OUT027,4126.82129150143
DRO59,OUT013,1197.7244358707985
FDW15,OUT010,778.8464791326838
NCQ30,OUT035,1992.6647966244861
NCN54,OUT019,-138.21207904277298
FDY01,OUT027,3182.7114425300656
FDX39,OUT035,3376.522676303865
FDH53,OUT027,2509.0942722447703
FDA57,OUT035,563.3019947996333
NCC07,OUT010,115.42260001241573
FDU28,OUT013,2882.44875839021
FDK36,OUT010,-1144.5935473178743
FDR36,OUT018,1072.3161651031871
NCQ17,OUT035,2324.632682402801
FDS28,OUT019,-449.74813624139006
FDE08,OUT045,2463.887902020425
FDU22,OUT046,1940.8243282731144
FDG41,OUT045,1712.3818154106393
FDO31,OUT010,-257.48720429674415
FDM21,OUT019,2619.0130326880544
FDU40,OUT017,2938.9402315980515
FDV36,OUT018,2305.719327752828
FDT10,OUT027,2476.178550469668
FDX38,OUT045,833.0066843401172
NCU30,OUT027,3709.563811073483
NCV06,OUT049,3048.840602713068
FDT16,OUT035,4037.4820611616
NCP41,OUT027,3287.573937794079
FDZ56,OUT017,2586.167174082995
FDC22,OUT035,2950.36366360884
FDU10,OUT035,574.0195693420493
FDS46,OUT045,1954.5114281717754
FDO08,OUT049,2759.4188261355976
NCV42,OUT018,2182.075855472803
FDP33,OUT035,3877.013127816374
FDJ12,OUT046,3528.7860603515664
FDH04,OUT045,1629.0130881783004
NCU54,OUT013,3229.019993939264
FDO36,OUT010,990.4552929298653
FDT37,OUT027,5294.786408435975
FDD14,OUT010,1166.433413653917
FDA16,OUT013,3117.7964929610403
NCS42,OUT019,79.17934977414939
FDP10,OUT019,305.5994511459505
FDQ28,OUT049,2547.8210946947806
FDK57,OUT010,997.9873260713815
FDK02,OUT013,1738.7422765033093
FDW47,OUT018,2341.036503051095
NCC42,OUT018,2539.159119373964
FDQ37,OUT018,3431.520530061699
FDL40,OUT046,1423.721965151787
DRE13,OUT010,-112.91445385692043
FDQ34,OUT027,3063.2563117130926
NCB54,OUT046,2256.841532576098
FDS48,OUT049,2401.7215805692895
FDO15,OUT045,1355.0422849705683
NCT30,OUT013,760.0732684865279
FDU49,OUT027,2800.2730294882285
FDE21,OUT046,2019.1765859483755
FDS49,OUT019,-415.9702233119783
FDT38,OUT027,2723.1050869195797
FDZ01,OUT045,1847.103462294924
FDC41,OUT035,1221.6898980234519
DRG13,OUT010,895.7943295572992
NCZ42,OUT018,3938.3141216572485
NCM07,OUT045,1405.9621374115995
NCV17,OUT018,2111.9213239020623
DRK39,OUT035,1240.6182491787151
FDS37,OUT018,2179.0800928216763
FDV12,OUT019,116.85299692410376
NCG19,OUT018,3846.8780938558325
FDS51,OUT013,876.0261178569747
NCO14,OUT046,1020.2493089102893
FDC38,OUT046,2173.301164347501
FDN15,OUT046,2348.824155825543
NCH42,OUT013,3624.394504235811
FDQ22,OUT046,750.5735824174074
FDC05,OUT013,3052.5238665629026
FDZ31,OUT013,2662.713608195245
DRJ23,OUT049,2998.5284072069194
FDC52,OUT035,2351.281193291292
DRD12,OUT010,-572.7807627925558
FDV55,OUT017,2020.376510108406
FDD32,OUT046,1543.2752108218995
FDR01,OUT049,3363.980020364865
FDY08,OUT019,867.8308243094773
FDQ45,OUT045,2930.5368175675676
DRN11,OUT027,3612.9761476576928
NCS05,OUT018,2495.3102024542104
FDY32,OUT035,2573.6516504464585
NCD31,OUT045,2651.5737074695903
NCE06,OUT049,2730.7133664894645
NCP14,OUT046,1804.0126976526087
NCF18,OUT019,1698.001067120744
FDF14,OUT018,2648.5039137350063
FDB22,OUT017,2076.46453909243
NCH54,OUT049,2719.1480687519957
FDU27,OUT035,586.1326389510817
FDS58,OUT027,3918.05885139169
NCU29,OUT035,2360.31835858837
FDJ57,OUT013,2811.7188881616094
FDL56,OUT049,1465.807204402256
FDH60,OUT035,2735.782645115008
FDN24,OUT018,1178.0906000603193
FDD02,OUT017,1644.357893003576
FDP15,OUT017,3533.5574663225893
FDB28,OUT027,4554.359673345129
DRC49,OUT045,2354.9351027568564
NCG30,OUT018,2244.4991906268247
FDJ14,OUT049,1175.331117825776
FDL52,OUT045,671.6907758923878
NCG19,OUT027,4952.678364133781
NCN41,OUT035,2004.2672303410761
FDW22,OUT013,3220.745160750677
FDI02,OUT013,1634.5996402398807
FDV51,OUT045,2641.1326677555985
FDV48,OUT046,1393.2481210580697
NCL17,OUT019,963.6454019684609
FDP46,OUT045,1343.4350050333542
FDU10,OUT045,587.8937081874398
FDT37,OUT010,1975.146866842144
FDI27,OUT035,650.5064173072474
FDN51,OUT046,4279.1502639089695
FDW07,OUT035,1354.0037394505466
FDN45,OUT049,3581.1280543118496
DRN37,OUT027,3986.730717750329
DRF48,OUT049,2608.1380884475407
FDP38,OUT019,-380.098830945931
NCX18,OUT027,4385.083121906758
FDK45,OUT018,2187.1703697896905
FDZ37,OUT049,1285.5401844241446
FDS50,OUT018,3738.8015123733758
NCR54,OUT018,3229.05863919365
NCS17,OUT035,1345.362680342585
FDV31,OUT046,2824.221214989089
DRE27,OUT017,1337.455643581589
FDN60,OUT013,2444.1262186626846
FDK26,OUT013,2902.185146604291
FDX37,OUT018,1765.9923381891258
FDW31,OUT046,3282.599828531042
FDX26,OUT018,3155.197185784587
DRL49,OUT019,1029.9726712590666
FDU49,OUT017,1173.9364463289753
FDY58,OUT046,3894.22265101239
FDN03,OUT045,4095.8683285330544
NCV06,OUT010,2123.1771018679874
FDH53,OUT045,1066.1873849703875
FDG31,OUT018,1372.9395925354916
NCC06,OUT045,2158.588066515752
FDS13,OUT049,4206.114817920021
FDP16,OUT035,3848.4653146513006
FDA35,OUT013,1819.418840435444
DRP47,OUT018,4238.44261752839
FDY28,OUT010,2496.647688032076
FDY20,OUT035,1473.7094919081474
NCH30,OUT017,1533.1073131406831
NCR29,OUT019,-452.19766645025584
NCP05,OUT013,2219.9865943205687
NCF30,OUT019,619.0419759935035
FDA08,OUT035,2542.5562099050935
FDN51,OUT027,5525.063027452126
FDH12,OUT046,1975.2079734843103
FDY39,OUT017,2724.076137097438
NCO53,OUT045,2499.1222289268835
FDB40,OUT046,2610.9918381638918
FDH02,OUT049,1490.3868884493354
FDY11,OUT027,2486.373678931607
FDQ09,OUT019,159.74949707252154
FDP16,OUT013,3829.6127169866013
NCF55,OUT018,831.6986026934886
FDY09,OUT027,4226.971257388473
FDY39,OUT045,2921.4367085249396
NCU53,OUT049,2564.629886396586
NCT41,OUT049,2371.010699454654
FDJ45,OUT046,800.927279581301
FDR28,OUT013,2602.007898957196
FDN08,OUT013,1710.8642347146038
FDJ07,OUT049,1880.5516926736275
FDZ09,OUT027,4017.8210731786653
FDQ14,OUT017,2286.2086996256353
FDY12,OUT027,2132.4464484316486
FDK57,OUT046,1823.640890141541
FDD20,OUT049,2005.1652252187953
FDS36,OUT018,2070.6369975111857
FDI40,OUT049,1773.9551132258384
FDJ40,OUT045,1737.227960326311
FDE08,OUT013,2368.6474433898097
DRK01,OUT013,1528.6353389866608
FDC58,OUT049,257.94336921000706
FDE50,OUT046,3269.3257184148947
FDX48,OUT035,2529.0524072559024
DRM35,OUT018,3064.0178731896026
FDG41,OUT013,1622.4263194018915
FDB52,OUT046,4245.0702235267345
FDV19,OUT045,2677.556696983149
DRG48,OUT017,2270.8072521793056
FDI26,OUT013,2823.3555940817273
FDU11,OUT019,630.2269484741785
FDF59,OUT019,537.2422251344692
FDR07,OUT049,1726.2015807660846
NCE06,OUT017,2435.4715982861812
FDE10,OUT046,2189.1566265193696
NCO55,OUT046,1989.6476186405164
FDZ13,OUT013,669.3667515335096
FDT50,OUT017,1352.483736589625
FDH12,OUT010,41.49737142784045
FDD21,OUT045,1354.8065998210088
NCM05,OUT013,4149.770264253082
FDK04,OUT013,814.9866852590858
FDN33,OUT017,1273.4637985842587
NCM18,OUT010,-631.2109128160791
DRC25,OUT049,1503.883974319787
FDT47,OUT017,1294.8915299250523
FDD45,OUT027,2766.062592806199
NCD07,OUT018,1547.0044744932025
NCY54,OUT010,844.3218148547431
FDL12,OUT049,1193.6534891191318
FDL02,OUT017,1523.1837907311751
FDC60,OUT035,1518.8904625046566
FDR37,OUT017,2565.0210078372443
FDY16,OUT017,2667.6466147422107
FDU26,OUT045,2076.152917135297
FDN24,OUT013,777.946350151015
FDH44,OUT013,2213.5388568736703
FDE23,OUT010,-1524.7469864545333
FDW60,OUT017,2590.913674748719
FDQ55,OUT049,1957.6291039238438
FDV32,OUT027,2465.0060747035627
FDV03,OUT010,709.4949518656678
FDY14,OUT010,2547.8348426433317
NCL55,OUT027,5088.296341486968
DRF25,OUT017,532.6192940841017
FDX03,OUT046,1075.112673089008
FDF40,OUT045,3992.1620914736022
FDX24,OUT010,-552.5095776132885
FDA25,OUT049,1661.0807117560462
FDH21,OUT018,2941.60133776542
FDB47,OUT010,1549.088970531578
FDT34,OUT019,57.13194172108729
FDS39,OUT010,533.2585992822202
NCU05,OUT046,1462.3662585945963
FDE02,OUT049,1532.704882491444
FDL25,OUT035,1335.1108926907214
FDC50,OUT049,1519.4213936532017
FDZ32,OUT049,1752.1306006753016
FDV14,OUT045,1427.6893217768625
FDR07,OUT045,1624.8991860137191
FDB26,OUT049,953.9014013240821
NCR50,OUT045,2347.1422604422396
FDP01,OUT018,2803.2088092130994
FDH57,OUT045,2191.1659345112203
FDM60,OUT027,1999.6922543623677
FDA45,OUT017,2408.2899328557196
FDU55,OUT017,3790.1709957999587
FDH40,OUT035,1426.0404961815736
FDG40,OUT019,-674.5792458478011
FDT12,OUT049,3556.1213071947136
DRL59,OUT045,961.523538896933
FDT47,OUT018,1841.1067774456615
FDI60,OUT017,953.4638878737942
DRF51,OUT027,2055.027130965168
NCK31,OUT049,1051.9240454750416
FDB08,OUT045,2237.603807409967
FDM44,OUT035,1694.2247042430427
FDD46,OUT018,2767.882649421882
FDR27,OUT019,812.9666120361542
FDV56,OUT010,92.8786153559198
FDM02,OUT049,1549.7614421178375
FDU45,OUT018,2279.5559485855483
FDZ10,OUT017,1772.8848493020505
NCK31,OUT010,-753.9854520370968
FDR27,OUT035,2201.9171877876097
FDF33,OUT013,1543.6873738739644
FDJ36,OUT046,1866.5902851161816
FDP33,OUT049,4043.474264486883
FDG17,OUT046,4141.822955399444
FDG47,OUT027,5666.734168529019
NCW29,OUT046,2336.5911569192394
DRH59,OUT017,866.2723021231607
FDR32,OUT017,3123.978695195769
FDP48,OUT035,3004.8597713239074
FDG17,OUT035,3900.0885784892757
DRJ59,OUT017,398.0825847378278
FDY48,OUT027,3146.2045961454032
FDB02,OUT046,2947.417353323495
FDN10,OUT019,236.80374003874024
NCD55,OUT035,680.8768990135673
FDX34,OUT013,1774.1414660277444
FDZ38,OUT045,2758.3378227833027
DRF37,OUT049,3717.2709662498087
DRL47,OUT019,375.35786629696236
FDL27,OUT035,947.6903887519686
NCP53,OUT035,3588.5661091489496
FDT03,OUT019,1693.495455861613
FDJ28,OUT035,2858.4142024779026
FDF40,OUT018,4308.4479033261605
FDA32,OUT035,3348.4913149702347
NCP02,OUT017,865.7911879504779
FDZ31,OUT045,2767.4895820560305
NCQ29,OUT013,3969.577732076407
FDP57,OUT010,-337.9320892172492
FDL32,OUT027,3231.2113631879347
DRB01,OUT035,2908.5383194105693
FDJ40,OUT046,1912.357732104699
FDO24,OUT018,2426.3140356343556
FDO11,OUT018,4383.937871475686
FDA56,OUT035,1919.9991510594753
FDF02,OUT045,1669.6080377526364
FDA10,OUT013,1664.6258265111935
NCI55,OUT017,1673.629154517912
FDZ40,OUT010,-713.2794371513187
FDV08,OUT049,317.6156942272986
FDN48,OUT013,1460.6992018117503
FDU57,OUT017,2319.111324226376
DRF49,OUT013,1806.909840577883
FDS02,OUT035,2689.5866846291387
FDS43,OUT046,2843.105799152399
FDT16,OUT013,3915.4007524736935
FDX19,OUT027,5096.640440908568
FDK15,OUT046,1835.9991542412147
DRA12,OUT049,2044.0420567931003
FDY35,OUT017,733.4373285320647
NCU42,OUT013,2538.4034999896694
FDD26,OUT013,3002.9810337889753
FDR11,OUT018,2865.7762396592525
NCP53,OUT045,3681.5321340599994
FDP34,OUT045,2293.483255956574
NCV41,OUT019,532.9041604893871
FDN20,OUT018,2823.707311803398
FDZ16,OUT018,3243.637210153894
FDZ28,OUT049,2144.5326616891075
NCL55,OUT013,3568.3809937960536
NCJ17,OUT046,1579.386339955134
FDT37,OUT046,4129.973870510752
FDV51,OUT049,2782.7676651165957
FDZ28,OUT035,2021.4318374271754
FDN27,OUT013,1476.2176053494445
FDS14,OUT019,861.5998816488279
FDZ58,OUT045,1975.1043869425273
FDD46,OUT046,2687.0003010925125
FDJ03,OUT035,811.5257763706629
FDU03,OUT010,834.685740765222
FDA33,OUT027,3735.3987562268676
NCW53,OUT035,2994.3340476018197
NCC55,OUT017,90.25496437914506
FDP52,OUT019,1642.3425309785518
FDE39,OUT049,2068.130678245345
FDB44,OUT035,3156.410060543201
FDG59,OUT013,473.55964541391927
FDI05,OUT013,1160.6183295456904
FDF59,OUT045,2002.6646979566324
FDM39,OUT019,1596.1977580890355
FDB14,OUT013,1263.6512018538579
NCS05,OUT019,790.6275994575105
DRJ35,OUT045,761.0166674528132
FDO31,OUT019,121.80948456702095
FDA31,OUT046,2910.4371697353836
FDX40,OUT049,688.1884527368856
FDW56,OUT045,3120.2854894258926
FDH09,OUT018,1072.305224788884
FDA52,OUT019,1262.9379648292772
FDF20,OUT019,1887.4716424365831
FDE40,OUT046,1077.904813165267
NCU17,OUT046,1634.906866340806
NCP14,OUT035,1621.2062414374689
FDN25,OUT027,2450.699696276766
FDU39,OUT049,991.5048787179145
NCM05,OUT017,4055.742813117045
FDU07,OUT017,2199.6385031726454
FDF28,OUT049,2272.6409803739607
FDR57,OUT049,2616.254695775629
FDJ33,OUT013,2019.6630977194075
DRH23,OUT035,782.1515091726015
FDQ52,OUT046,4061.9769388539794
DRK13,OUT035,3149.339716472978
FDP09,OUT046,3626.8994064514513
FDR08,OUT027,3104.4507932265283
FDV50,OUT045,1626.7838240112826
FDT13,OUT049,2996.015306087978
FDJ27,OUT027,2972.7687037915825
FDH21,OUT046,2789.0610129041693
FDW14,OUT027,2661.599170773437
FDL52,OUT049,808.6996499660866
FDW28,OUT017,2728.7628818202566
FDL40,OUT049,1372.9191961159531
FDE24,OUT046,2504.068689767849
FDX35,OUT049,3706.7160195358524
FDP46,OUT017,879.3312960594621
FDX56,OUT045,3159.6694656106583
FDQ45,OUT049,2822.1412036969614
FDK50,OUT027,3889.823102200973
FDY26,OUT045,3409.109396257516
FDQ09,OUT017,1500.7349734043073
FDN39,OUT049,2738.3691877973556
FDP13,OUT017,605.1375388106919
FDR51,OUT013,2201.171027753905
FDZ49,OUT010,1655.0163241606137
FDL28,OUT018,3686.5425899235893
FDZ10,OUT035,1922.1246122280743
FDK38,OUT013,2143.3367314919865
DRL49,OUT027,3844.48909421968
FDR15,OUT013,2526.721235453449
FDQ24,OUT035,3756.823252483385
FDD56,OUT013,2828.4445181001106
NCR42,OUT046,663.0362531858822
FDH52,OUT045,1076.7921454632378
FDH57,OUT019,842.4103411927115
FDR15,OUT010,954.3805179761486
FDJ34,OUT035,1884.1773127908189
FDW37,OUT035,1075.9525087341701
FDQ23,OUT018,1992.1156735132504
FDP34,OUT013,2237.8885767635957
FDE04,OUT027,4234.925094457722
FDC48,OUT045,1366.304714430763
FDA47,OUT019,886.9486935180137
FDI35,OUT018,3075.0652681430597
NCV05,OUT013,2526.0358219569343
FDR28,OUT045,2656.7076688487145
FDH31,OUT017,1388.1908786423342
FDP59,OUT019,448.53758541531374
FDS19,OUT018,1453.9764788738125
FDM60,OUT045,574.8247098540922
FDJ44,OUT018,3083.021146449261
DRH51,OUT017,1066.8518054589313
DRC25,OUT017,1200.5275841664802
DRE25,OUT013,1467.3192264611762
NCX05,OUT049,1990.0220520232217
FDR11,OUT017,2319.6700978747967
DRP47,OUT045,3880.588749799209
DRC49,OUT019,921.1650701173992
FDQ47,OUT027,2135.9657795745634
FDL20,OUT013,1512.4365567705884
FDM34,OUT035,1922.914860177699
NCN55,OUT013,3532.4267062896256
FDD41,OUT035,1572.25831089586
FDE52,OUT049,1330.0946947613093
NCT18,OUT019,1553.5341508231065
FDJ32,OUT018,1145.2141508472093
FDE16,OUT046,3620.002368807292
FDZ09,OUT045,2553.680011531978
DRZ11,OUT046,2119.312928540923
FDK41,OUT049,1534.702098810472
FDE56,OUT049,1102.2114752150592
FDH34,OUT013,2910.0310199287696
DRI49,OUT013,1079.9450003765342
DRI59,OUT046,3474.230571036744
DRC36,OUT049,2920.180339601095
FDS15,OUT019,462.3912646432957
FDI07,OUT018,3346.381351596738
FDZ15,OUT018,2099.2435099815457
NCX41,OUT027,4660.532217982069
NCO29,OUT019,1270.0420564069034
FDF57,OUT013,2509.4410349354084
FDI33,OUT035,1338.590930748908
DRJ47,OUT049,2953.9102702943824
FDB34,OUT046,1610.0429124943555
FDY22,OUT027,3663.200852979297
DRL11,OUT017,2369.8856302800223
FDY46,OUT035,2838.657774653951
FDG17,OUT013,3850.2192948905445
FDE52,OUT018,1735.009235826412
DRP47,OUT027,5335.907267616994
FDO01,OUT010,507.09432262424696
FDL09,OUT046,2957.794931715472
FDR57,OUT013,2423.2638508493246
DRD37,OUT035,727.1397793768609
FDQ36,OUT027,1577.5508605855548
FDL33,OUT049,3033.5264014670383
FDL48,OUT045,867.1739783571442
FDL28,OUT049,3489.5217481522577
NCN29,OUT046,909.4142805272779
FDO13,OUT035,2601.64683157396
FDB38,OUT045,2316.8223456175465
FDI36,OUT035,2952.2531087442
FDI58,OUT035,1381.8557657578172
FDH22,OUT018,2221.7218936289914
FDQ27,OUT013,1549.3332497590518
FDT33,OUT046,2593.394329360514
FDC56,OUT045,1872.1938144631606
FDF14,OUT046,2578.8713759997786
FDQ39,OUT017,2670.024459806956
NCM43,OUT017,2521.762475842264
FDS46,OUT035,1945.0394019081507
