Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDT35,OUT018,2541.967
FDI48,OUT046,589.1366
DRC24,OUT019,433.92746
NCZ05,OUT017,1643.1097
FDJ57,OUT049,4054.1812
FDX11,OUT017,3663.3276
FDE09,OUT035,1763.4946
NCK06,OUT049,1529.7969
DRE37,OUT017,3104.4932
FDV56,OUT046,1509.0822
FDY43,OUT017,2693.7002
FDV35,OUT013,2663.9858
FDF05,OUT019,751.37994
FDA36,OUT035,2610.1824
FDS13,OUT027,5813.9893
FDU47,OUT013,2295.4895
FDI36,OUT010,550.4498
FDH48,OUT046,1586.7001
FDZ14,OUT013,2146.369
FDS46,OUT013,2091.9707
FDE21,OUT017,2140.3354
FDA26,OUT049,3923.7957
FDV12,OUT046,1739.4888
FDL46,OUT019,300.1963
FDN57,OUT013,2130.1511
NCJ18,OUT017,1983.6162
FDO36,OUT045,2820.4944
FDX55,OUT018,2384.2158
FDT25,OUT019,323.5451
FDD16,OUT049,2562.4448
NCX18,OUT013,2632.3972
NCG55,OUT018,1714.6826
NCV18,OUT049,2063.2913
NCS18,OUT035,1810.9954
FDC37,OUT045,2430.9583
FDE47,OUT046,1982.369
DRG49,OUT019,454.79407
FDC39,OUT049,3340.1995
FDH24,OUT019,296.9797
FDV39,OUT027,3803.0664
NCL17,OUT045,2116.4436
NCY53,OUT035,1935.5186
FDH52,OUT013,818.79425
NCD19,OUT018,738.3071
FDI44,OUT046,1146.3539
DRD49,OUT027,6904.619
FDN08,OUT035,1980.301
FDO20,OUT027,7568.3003
FDY02,OUT046,3471.4675
FDX23,OUT045,1374.1815
FDX01,OUT017,2013.0497
FDH20,OUT027,2709.2732
NCX41,OUT017,3432.9517
FDD21,OUT027,3510.6946
DRH11,OUT019,253.43417
DRE60,OUT018,2960.71
FDB10,OUT013,2725.4087
FDH38,OUT013,2220.5098
NCL07,OUT018,430.46344
FDD48,OUT046,2085.3792
NCT54,OUT027,2676.091
FDF32,OUT027,5504.194
DRH51,OUT045,1143.5415
DRG03,OUT035,3102.9307
NCY42,OUT019,225.60252
FDH32,OUT017,1356.2637
NCJ06,OUT027,2987.2742
FDH47,OUT027,3134.5862
FDZ08,OUT018,1410.6975
FDK16,OUT017,1860.2756
DRG01,OUT018,1074.545
NCM53,OUT027,2131.9717
NCB07,OUT035,3166.422
NCZ06,OUT035,3190.9148
FDU48,OUT049,1564.9667
NCB55,OUT027,1578.5856
FDP15,OUT013,4484.6304
FDF17,OUT046,2111.147
NCN06,OUT049,3244.4253
DRM48,OUT018,309.30142
FDH10,OUT046,2328.9426
FDC60,OUT018,1402.5985
FDE35,OUT018,705.26074
DRI23,OUT013,2342.5896
NCR38,OUT013,3352.858
FDP04,OUT035,1088.6661
NCW17,OUT045,2289.7805
FDX34,OUT017,2112.1853
NCK53,OUT045,1469.8441
NCO54,OUT010,257.7287
NCH55,OUT046,1907.0607
FDT44,OUT027,3174.4226
DRG49,OUT046,3908.208
FDX46,OUT010,78.73492
DRG36,OUT049,3652.0496
FDU37,OUT049,1538.8578
FDK10,OUT049,1621.0264
DRF37,OUT027,6313.146
FDC44,OUT035,2050.0605
FDP15,OUT046,4855.2466
FDZ27,OUT027,1153.2107
FDY22,OUT019,235.93102
DRG51,OUT035,2990.018
FDN58,OUT045,2901.2915
FDW01,OUT049,2424.0015
FDX24,OUT018,1226.0354
FDO51,OUT017,537.917
FDJ52,OUT027,4199.8975
NCY06,OUT010,478.2007
FDE20,OUT018,2336.834
FDT23,OUT010,336.6295
FDQ51,OUT046,730.70715
FDE35,OUT046,902.6272
FDB46,OUT013,3159.603
NCG19,OUT035,4372.557
NCL06,OUT018,2847.4634
FDT36,OUT019,48.786945
FDC56,OUT049,2032.1521
FDJ26,OUT049,2500.6997
FDZ59,OUT017,2829.4885
FDV11,OUT027,5487.7944
FDR13,OUT010,230.15561
FDI15,OUT018,3293.8447
FDF47,OUT018,4480.2603
NCB54,OUT019,231.69067
NCK19,OUT027,5181.244
FDX16,OUT017,2692.8987
FDL50,OUT045,2132.5286
NCE31,OUT035,546.5053
DRJ01,OUT049,2022.0983
FDE22,OUT013,2391.617
FDY20,OUT019,217.71016
NCO14,OUT045,346.0287
NCR50,OUT017,2580.667
DRM47,OUT017,2710.8542
FDO27,OUT010,265.0771
FDJ20,OUT027,3161.973
NCX17,OUT013,4348.444
FDG59,OUT049,693.0886
FDD52,OUT045,1446.5428
FDO48,OUT017,3768.1199
FDC59,OUT019,123.32528
FDS15,OUT018,1423.3544
FDB47,OUT035,4804.593
FDV14,OUT019,239.14906
FDB27,OUT013,3849.9946
FDA35,OUT035,1881.1569
FDN51,OUT018,4427.057
FDO39,OUT019,329.1663
FDB28,OUT049,2873.7346
DRJ25,OUT046,733.4967
FDH46,OUT027,2354.4817
FDI10,OUT045,3169.0554
FDU21,OUT018,-68.39662
FDD09,OUT049,3170.0293
FDD10,OUT046,1684.8251
FDN31,OUT010,420.85257
FDA46,OUT018,2839.0134
FDM56,OUT046,1481.6079
FDF11,OUT010,589.11005
FDS32,OUT018,1800.0083
NCM06,OUT013,2183.0393
FDZ26,OUT045,4019.683
FDO01,OUT013,2020.864
FDJ46,OUT049,2554.6956
FDG26,OUT019,883.1014
FDZ38,OUT035,3784.794
NCO55,OUT013,1916.3087
FDT60,OUT035,2301.1313
FDW37,OUT049,1190.2019
NCK42,OUT018,2704.513
FDA45,OUT046,1403.5697
FDW55,OUT018,4451.9478
FDY44,OUT017,3288.7717
FDQ31,OUT017,1427.2758
FDM09,OUT049,3091.8772
FDH12,OUT018,1163.4078
NCQ43,OUT035,1922.1073
FDT33,OUT035,2457.1335
NCT41,OUT018,1932.321
DRJ25,OUT010,181.818
NCQ41,OUT046,3355.1538
NCN17,OUT049,1477.6593
DRO35,OUT027,2800.9927
FDU27,OUT018,638.13293
FDY43,OUT027,4271.397
FDG46,OUT035,2366.6218
DRL49,OUT018,1446.1125
NCB55,OUT049,906.00916
FDK28,OUT049,4686.3574
FDO49,OUT045,758.65283
FDT03,OUT013,2222.0112
FDW33,OUT027,3130.9536
FDR02,OUT035,1905.8927
FDF50,OUT013,3693.9016
FDA40,OUT018,979.98804
NCT53,OUT018,1758.1108
FDY60,OUT035,2494.8547
FDP44,OUT027,2723.0457
NCQ50,OUT045,4396.314
NCC30,OUT017,2777.9802
FDQ60,OUT018,1881.4263
FDG41,OUT046,1411.7722
FDQ03,OUT046,3407.8655
FDM03,OUT045,1618.2213
FDZ51,OUT018,908.1551
DRF51,OUT035,633.14545
FDF39,OUT017,3460.121
FDW52,OUT035,3082.2217
FDY22,OUT049,2518.6514
FDG14,OUT013,2777.879
FDA57,OUT017,774.879
FDL45,OUT019,231.80638
FDX28,OUT046,1679.5372
NCQ54,OUT013,3501.5508
FDH40,OUT045,1067.1693
FDU52,OUT035,2674.1704
FDT60,OUT010,180.66895
FDK08,OUT045,1009.53845
FDN04,OUT049,2713.5012
FDE50,OUT013,3669.605
FDI16,OUT049,814.5693
FDM50,OUT049,918.28046
NCV30,OUT049,1181.7697
FDT44,OUT013,2073.6062
FDY60,OUT013,2698.9321
FDT56,OUT017,983.7574
FDV58,OUT018,2676.7908
FDU04,OUT013,2157.601
NCN05,OUT027,4587.5884
FDI53,OUT018,1915.2426
FDD34,OUT046,2282.942
FDW47,OUT027,3857.6084
FDT51,OUT027,2951.7163
FDO27,OUT013,1589.2229
NCQ18,OUT018,1387.5778
NCW05,OUT013,1708.0446
FDI15,OUT010,2606.7034
NCH43,OUT010,558.91315
FDT40,OUT049,2274.2625
NCG19,OUT017,3698.4727
NCM30,OUT035,682.0375
FDB38,OUT017,2933.5745
FDB22,OUT046,2168.214
FDC58,OUT046,659.0536
NCI29,OUT013,1746.0397
FDA23,OUT010,242.9183
DRG48,OUT013,2195.6746
FDV21,OUT013,2073.817
NCG18,OUT019,338.99442
FDG40,OUT045,601.7817
FDU24,OUT018,2063.2324
FDA22,OUT049,2338.2903
FDY35,OUT046,852.7399
FDJ15,OUT045,4276.8594
NCW18,OUT018,3288.6387
FDK56,OUT018,3695.1455
FDF44,OUT046,2728.1438
FDP51,OUT049,2289.5654
FDU22,OUT027,3423.885
FDM28,OUT017,2756.6797
NCL42,OUT046,4707.0645
FDJ15,OUT019,695.7305
FDI32,OUT018,1897.2202
DRL11,OUT046,2593.687
DRO59,OUT018,751.1983
FDA07,OUT019,406.15732
NCO53,OUT013,3074.022
FDO21,OUT045,2488.1526
FDW39,OUT045,3272.8188
NCV17,OUT013,2243.3313
FDE22,OUT046,2377.6597
NCB06,OUT018,2424.4722
DRF48,OUT017,2350.5115
FDB05,OUT013,2319.2114
FDP28,OUT027,5903.278
FDP23,OUT046,3030.0183
NCS41,OUT018,3204.7122
FDS40,OUT018,325.77124
FDA16,OUT017,4322.604
FDN20,OUT035,2854.727
FDF04,OUT027,5177.507
DRG36,OUT018,2682.4678
FDW16,OUT018,1332.8385
FDU09,OUT017,1015.9496
FDW01,OUT046,2216.3967
FDB15,OUT045,5704.5996
NCJ17,OUT049,1434.6814
NCT18,OUT018,2838.7708
FDG16,OUT018,3173.475
FDP27,OUT017,3367.1646
FDQ44,OUT027,3474.4556
FDL50,OUT027,3228.7358
FDW57,OUT027,4504.335
FDS34,OUT013,1747.4509
NCV30,OUT035,1226.7062
FDD26,OUT018,2632.6284
FDA03,OUT045,2058.732
FDS27,OUT018,2239.884
FDM12,OUT013,2316.085
NCV42,OUT027,3029.5872
NCS41,OUT046,3195.3142
FDN56,OUT018,1889.7649
DRK59,OUT046,3256.1106
NCG18,OUT046,1769.264
NCN26,OUT017,2018.8702
FDI60,OUT027,1611.524
NCI43,OUT049,919.81506
NCL17,OUT049,2681.7
FDQ19,OUT019,486.51233
FDY43,OUT049,2533.318
FDR36,OUT049,621.1991
FDJ58,OUT049,3028.156
DRY23,OUT045,706.2396
FDK26,OUT027,3841.0786
DRH03,OUT045,1129.9075
FDC10,OUT010,409.89517
FDD23,OUT013,3136.6614
FDP32,OUT045,1653.5753
FDO31,OUT035,1464.3358
FDQ57,OUT013,2218.1414
FDX32,OUT027,3975.9397
FDC39,OUT027,5516.677
FDU55,OUT046,4364.565
FDL45,OUT013,2465.4402
DRK37,OUT049,5214.0234
FDK22,OUT013,2820.37
DRG37,OUT027,4616.541
FDK22,OUT017,3229.241
DRH36,OUT018,836.10956
DRC36,OUT018,2487.9595
DRE03,OUT027,841.20416
FDF34,OUT046,2534.7864
FDZ22,OUT046,1565.4772
FDC44,OUT010,331.1577
FDN31,OUT027,4766.4536
FDO03,OUT017,4872.2505
FDA01,OUT049,819.3023
NCH42,OUT049,4920.013
FDF46,OUT018,1651.6885
DRL35,OUT046,703.51904
FDW46,OUT049,1098.9207
FDB58,OUT046,2357.1533
FDD47,OUT018,2702.0093
NCO17,OUT045,2183.3684
FDJ26,OUT017,3482.5222
FDU37,OUT045,1548.0615
