Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
NCR18,OUT035,1122.340371921182
FDD45,OUT046,1688.8727031468547
FDI22,OUT018,3724.232756392798
FDT09,OUT013,2332.647507554662
DRC24,OUT027,4211.507331746039
FDT39,OUT046,2616.710368874708
FDX28,OUT045,1690.2010749298936
FDA50,OUT018,1685.4808673208988
FDT33,OUT027,4277.361307557118
FDQ60,OUT049,2093.2060441547537
NCM19,OUT018,1924.5645831876764
FDF40,OUT046,4066.2170066238564
NCI30,OUT035,4063.122964462464
FDK34,OUT049,4096.056936162685
FDA38,OUT027,6262.518162626254
FDT02,OUT045,1122.340371921182
FDC11,OUT017,1426.048267812143
FDD08,OUT046,1122.340371921182
NCS29,OUT046,4788.445132844776
DRI03,OUT010,535.5159244813277
FDK48,OUT035,1193.8406426515921
FDM52,OUT049,2633.879405409151
FDP49,OUT035,1122.340371921182
DRA24,OUT046,3164.337501902062
NCJ43,OUT049,3283.5676677975675
FDE11,OUT045,3724.232756392798
FDP01,OUT049,2958.461022254498
FDQ59,OUT018,1419.5325164766814
FDA43,OUT019,557.9707892116182
FDL14,OUT017,2830.7886490161
FDV50,OUT010,1354.9257794717869
FDT01,OUT027,5230.129285579936
NCC42,OUT035,2391.975185612651
FDO28,OUT046,2015.903193664206
FDD32,OUT019,1066.2954071339702
FDV45,OUT035,3728.383507246378
NCW17,OUT019,1351.3035748747566
NCJ17,OUT027,2049.528655096422
NCF18,OUT049,3722.868146209488
FDP01,OUT045,2750.1512285024096
FDH24,OUT045,2982.1302259441695
FDI38,OUT027,5394.216485714288
FDX03,OUT035,1122.340371921182
FDY28,OUT046,3739.984415536039
FDN34,OUT018,3235.5091761473464
FDJ02,OUT045,2627.19075784172
FDW40,OUT019,1351.3035748747566
FDX03,OUT017,1122.340371921182
FDE17,OUT027,3955.3324742268023
FDT58,OUT046,3175.0619943986744
FDI38,OUT013,3923.0147101515795
FDW22,OUT035,3902.0554033956537
FDS15,OUT027,2409.6886038671664
NCX06,OUT013,3751.278468012303
DRK47,OUT035,3904.707034402715
FDC23,OUT027,4935.202135332456
FDM56,OUT010,1252.354862179482
FDP21,OUT046,3711.139200819237
FDP58,OUT046,3844.9519598411102
FDA27,OUT019,3021.7866233580767
FDK41,OUT019,1110.0773618030842
NCH42,OUT046,3938.3353251437265
FDG29,OUT045,1122.340371921182
FDW15,OUT018,2600.879027873151
FDD28,OUT018,1122.340371921182
FDQ37,OUT049,3722.868146209488
FDC23,OUT035,3495.867740685661
FDV13,OUT035,1472.9730720228376
FDK33,OUT046,3855.7126431304223
FDO33,OUT013,1999.4619925373136
FDN21,OUT017,2992.4427512974044
NCW06,OUT027,5136.224738869015
FDI38,OUT035,3851.181641591611
FDC21,OUT027,2315.3834344370853
NCS05,OUT046,2390.2682426647757
NCN53,OUT049,1122.340371921182
FDV40,OUT010,952.8589076335878
FDG60,OUT017,3970.663883373845
NCY30,OUT027,5221.7287730841035
FDM40,OUT045,2490.548513602944
NCO30,OUT046,3778.260567840963
FDK10,OUT046,3467.5082295082034
FDM36,OUT045,3312.1045323809467
FDN10,OUT013,1999.4619925373136
FDM46,OUT018,1646.1403369863024
FDX50,OUT049,1891.112564773661
FDP33,OUT045,3955.9019258924977
FDO12,OUT045,3728.383507246378
FDC28,OUT013,1859.4867764320793
FDO31,OUT045,1365.8010947368427
FDX45,OUT035,2939.501282440039
FDV21,OUT049,2269.1351733333327
FDH04,OUT049,1501.1975776439558
NCG54,OUT013,3175.0619943986744
FDO13,OUT046,2996.250120137685
FDA09,OUT027,4784.304374821864
FDC38,OUT017,2318.0200557966527
NCO42,OUT046,2616.1466881588417
FDL45,OUT049,2165.6329140939592
NCK31,OUT013,1122.340371921182
FDM39,OUT017,3427.208279313538
FDC22,OUT010,557.9707892116182
FDF46,OUT046,2015.903193664206
FDQ37,OUT045,3724.232756392798
FDH41,OUT010,592.9500158940388
FDQ04,OUT046,1122.340371921182
NCQ02,OUT027,5221.7287730841035
FDJ57,OUT027,5188.313079999999
NCE07,OUT049,2422.986738258576
FDE56,OUT013,1122.340371921182
FDI20,OUT049,3855.502768198527
FDK36,OUT018,1122.340371921182
FDP08,OUT027,5130.263152941179
FDF44,OUT017,2318.00089125683
NCU53,OUT017,2988.509479518799
FDF47,OUT035,3876.5669338918124
FDS55,OUT010,457.84198686131384
FDZ52,OUT010,1265.961434300518
FDL04,OUT018,1727.4188952699458
NCM26,OUT035,2665.67786891212
FDX43,OUT049,3149.586446791772
FDP52,OUT049,3868.644350505044
DRK49,OUT045,1122.340371921182
FDE38,OUT013,2967.1625115982515
DRF13,OUT035,2627.19075784172
FDK41,OUT010,1110.0773618030842
FDJ04,OUT027,2674.65029093774
FDZ44,OUT018,1979.7929144040452
FDS11,OUT013,3895.6775329183183
FDA55,OUT049,3882.648017485258
NCW53,OUT046,3778.260567840963
FDB49,OUT027,2300.0759016129027
FDD23,OUT017,3721.549055379854
NCV42,OUT045,1869.753012378425
NCZ29,OUT018,2307.2276146372274
FDQ26,OUT013,1122.340371921182
FDV08,OUT017,1122.340371921182
FDC53,OUT049,1727.4188952699458
FDV58,OUT010,567.7403419047616
NCP02,OUT019,821.7524498334425
DRI37,OUT045,1122.340371921182
FDQ12,OUT049,3965.434549881655
FDE33,OUT046,1329.798916922027
FDX27,OUT045,1688.8727031468547
FDM22,OUT017,1122.340371921182
NCH30,OUT019,1288.564598312235
FDC04,OUT017,4145.8652817314505
FDO38,OUT046,1365.8010947368427
FDV52,OUT027,2633.814122437861
FDB32,OUT013,1689.4490842553196
FDV43,OUT018,1122.340371921182
FDI24,OUT018,3420.49951750946
FDR40,OUT017,1377.2089841484005
FDW02,OUT049,2202.147696162049
FDE44,OUT049,1122.340371921182
FDL38,OUT046,1473.6369975794262
NCT54,OUT010,1231.304709251102
DRJ39,OUT010,603.8449321428576
FDW55,OUT049,4066.2170066238564
DRF13,OUT019,466.0333680000003
NCW17,OUT049,2391.7456576923073
FDP13,OUT035,1122.340371921182
FDS08,OUT018,3237.302532788425
NCP17,OUT035,1149.4837745985385
NCO53,OUT035,3590.7321167929354
FDH19,OUT045,3332.5147495053347
FDJ04,OUT017,2051.7590824761864
FDG10,OUT049,1122.340371921182
FDA40,OUT010,1111.9242472950389
FDI53,OUT045,3140.835031273055
FDU09,OUT010,821.7524498334425
FDK60,OUT045,1690.2010749298936
FDR43,OUT017,1122.340371921182
FDW22,OUT017,3896.548000416972
DRP47,OUT010,1600.019532427184
DRG48,OUT010,457.84198686131384
FDA14,OUT035,2627.19075784172
FDU49,OUT013,1436.3249520231209
FDK28,OUT045,4842.951077125912
FDT19,OUT046,3251.366156040269
NCQ42,OUT045,2199.775693831351
FDD03,OUT045,3910.293752968976
NCM53,OUT013,1751.8292771812105
NCX53,OUT045,2466.1620428923516
FDV14,OUT027,2049.528655096422
NCZ54,OUT017,2988.509479518799
FDB39,OUT013,1122.340371921182
DRC24,OUT046,2792.3737988929806
FDY36,OUT013,1193.8406426515921
FDN01,OUT035,3471.066044988362
DRH25,OUT046,1122.340371921182
FDV08,OUT046,1122.340371921182
NCP53,OUT049,4066.2170066238564
FDU52,OUT010,486.85888495575233
NCI42,OUT045,3855.502768198527
FDZ14,OUT035,2093.2060441547537
FDF11,OUT046,4096.056936162685
FDQ13,OUT018,1423.7742237020316
FDO32,OUT010,821.7524498334425
DRJ37,OUT018,2683.7464229615057
FDY43,OUT046,3178.3145491386363
NCT41,OUT017,2680.9963531839076
NCV17,OUT045,2390.2682426647757
FDM04,OUT027,1891.3226953846154
DRB48,OUT018,1122.340371921182
FDM24,OUT013,2609.715394614801
FDT37,OUT049,4096.056936162685
NCO05,OUT010,1227.240132839072
FDL13,OUT046,3923.0147101515795
FDL15,OUT017,2617.022986079175
FDB11,OUT018,3817.4404194308777
FDL14,OUT019,475.6286963350787
FDY10,OUT019,1288.564598312235
FDJ40,OUT049,1884.5635627263032
NCW18,OUT046,4063.122964462464
NCY06,OUT013,2320.8410621230373
DRE13,OUT018,1423.7742237020316
FDA26,OUT045,3781.529966129637
NCE19,OUT010,821.7524498334425
FDE33,OUT035,1365.8010947368427
DRL59,OUT027,1891.3226953846154
FDY07,OUT046,1122.340371921182
FDF57,OUT018,3267.2009531865638
FDM58,OUT035,1868.159119136691
FDP26,OUT027,2300.0759016129027
FDY32,OUT046,3019.689053549189
FDD51,OUT010,831.8781896103897
FDU22,OUT018,1995.2078520488185
FDZ49,OUT018,3799.9410308832944
NCI42,OUT017,3868.644350505044
FDT04,OUT027,1891.3226953846154
NCU41,OUT045,3728.383507246378
FDS56,OUT045,4788.445132844776
NCN42,OUT017,2582.8275493202855
FDK34,OUT046,4096.056936162685
FDB03,OUT017,3919.388638571427
DRJ25,OUT035,1122.340371921182
FDT25,OUT027,2783.395491273982
FDN20,OUT013,3189.861850974035
FDP09,OUT013,3929.9521949760738
FDM20,OUT019,2858.109060024594
NCG55,OUT046,2015.034395341615
NCP14,OUT045,1739.2090663023703
NCH06,OUT046,4024.858546371778
FDV52,OUT013,1999.4619925373136
NCL07,OUT035,1122.340371921182
DRJ11,OUT027,5130.263152941179
DRO59,OUT013,1209.053465994239
FDW15,OUT010,457.84198686131384
NCQ30,OUT035,2112.8782228025034
NCN54,OUT019,970.4697336801028
FDY01,OUT027,2633.814122437861
FDX39,OUT035,3825.4968839960557
FDH53,OUT027,2034.9826578947375
FDA57,OUT035,1122.340371921182
NCC07,OUT010,1252.354862179482
FDU28,OUT013,3805.93163935657
FDK36,OUT010,821.7524498334425
FDR36,OUT018,1122.340371921182
NCQ17,OUT035,2939.501282440039
FDS28,OUT019,821.7524498334425
FDE08,OUT045,2627.19075784172
FDU22,OUT046,2078.150679432625
FDG41,OUT045,1816.7584505067562
FDO31,OUT010,1056.0827663251664
FDM21,OUT019,2503.7046123222844
FDU40,OUT017,3781.529966129637
FDV36,OUT018,2307.6275135285946
FDT10,OUT027,1891.3226953846154
FDX38,OUT045,1122.340371921182
NCU30,OUT027,4132.834763238514
NCV06,OUT049,3708.6096218246794
FDT16,OUT035,4985.719828111441
NCP41,OUT027,2317.392885353153
FDZ56,OUT017,3175.0619943986744
FDC22,OUT035,3676.590472518204
FDU10,OUT035,1122.340371921182
FDS46,OUT045,2015.903193664206
FDO08,OUT049,3166.76437663835
NCV42,OUT018,1798.961138562092
FDP33,OUT035,3955.9019258924977
FDJ12,OUT046,3844.9519598411102
FDH04,OUT045,1472.9730720228376
NCU54,OUT013,3889.224088703268
FDO36,OUT010,543.0324128712865
FDT37,OUT027,6185.114959332958
FDD14,OUT010,554.6038340909091
FDA16,OUT013,3909.416960107393
NCS42,OUT019,1204.3623983870955
FDP10,OUT019,1247.0737202744833
FDQ28,OUT049,2680.9963531839076
FDK57,OUT010,1324.8062543689311
FDK02,OUT013,1999.4619925373136
FDW47,OUT018,2100.644764523281
NCC42,OUT018,2321.4454606523195
FDQ37,OUT018,3634.3551231621395
FDL40,OUT046,1688.8727031468547
DRE13,OUT010,1123.0819258409795
FDQ34,OUT027,2303.527949327958
NCB54,OUT046,2375.7681977687644
FDS48,OUT049,2633.879405409151
FDO15,OUT045,1182.8309572020735
NCT30,OUT013,1122.340371921182
FDU49,OUT027,2049.528655096422
FDE21,OUT046,2015.903193664206
FDS49,OUT019,1056.0827663251664
FDT38,OUT027,2049.528655096422
FDZ01,OUT045,1739.2090663023703
FDC41,OUT035,1239.3175411971824
DRG13,OUT010,486.85888495575233
NCZ42,OUT018,3919.388638571427
NCM07,OUT045,1428.057002968457
NCV17,OUT018,2315.7256678182976
DRK39,OUT035,1415.7259611479037
FDS37,OUT018,1979.7929144040452
FDV12,OUT019,1227.240132839072
NCG19,OUT018,3827.8166504440655
FDS51,OUT013,1149.4837745985385
NCO14,OUT046,1122.340371921182
FDC38,OUT046,2391.7456576923073
FDN15,OUT046,2394.0784259036177
NCH42,OUT013,4024.858546371778
FDQ22,OUT046,1122.340371921182
FDC05,OUT013,3799.7153790141515
FDZ31,OUT013,3805.93163935657
DRJ23,OUT049,3724.232756392798
FDC52,OUT035,2633.879405409151
DRD12,OUT010,1138.8598799614656
FDV55,OUT017,2596.0056160044787
FDD32,OUT046,1377.2089841484005
FDR01,OUT049,3777.540533993622
FDY08,OUT019,1329.798916922027
FDQ45,OUT045,3759.4536595593436
DRN11,OUT027,3751.465952380955
NCS05,OUT018,2321.4454606523195
FDY32,OUT035,2996.250120137685
NCD31,OUT045,3164.337501902062
NCE06,OUT049,3002.910872507547
NCP14,OUT046,1739.2090663023703
NCF18,OUT019,557.9707892116182
FDF14,OUT018,2598.036661281136
FDB22,OUT017,2801.659494676066
NCH54,OUT049,3019.689053549189
FDU27,OUT035,1122.340371921182
FDS58,OUT027,4236.281911528152
NCU29,OUT035,2614.228889137055
FDJ57,OUT013,3799.7153790141515
FDL56,OUT049,1431.3219260799985
FDH60,OUT035,3681.7078608890524
FDN24,OUT018,1122.340371921182
FDD02,OUT017,2068.002607498806
FDP15,OUT017,5112.22491341255
FDB28,OUT027,5109.839423498699
DRC49,OUT045,2617.022986079175
NCG30,OUT018,2135.0603753683467
FDJ14,OUT049,1351.3035748747566
FDL52,OUT045,1122.340371921182
NCG19,OUT027,5875.231502264152
NCN41,OUT035,2155.2919148732985
FDW22,OUT013,3947.9074475234074
FDI02,OUT013,1942.3680521028054
FDV51,OUT045,3164.337501902062
FDV48,OUT046,1358.181682146768
NCL17,OUT019,1329.798916922027
FDP46,OUT045,1473.6369975794262
FDU10,OUT045,1122.340371921182
FDT37,OUT010,1736.5262192949906
FDI27,OUT035,1122.340371921182
FDN51,OUT046,4886.6959476776065
FDW07,OUT035,1431.3219260799985
FDN45,OUT049,3869.602665715958
DRN37,OUT027,4236.281911528152
DRF48,OUT049,3634.3551231621395
FDP38,OUT019,821.7524498334425
NCX18,OUT027,5259.078932170768
FDK45,OUT018,1979.7929144040452
FDZ37,OUT049,1431.3219260799985
FDS50,OUT018,3817.4404194308777
NCR54,OUT018,3634.3551231621395
NCS17,OUT035,1689.4490842553196
FDV31,OUT046,3467.5082295082034
DRE27,OUT017,1686.458174922412
FDN60,OUT013,2958.461022254498
FDK26,OUT013,3799.7153790141515
FDX37,OUT018,1724.3890316425138
FDW31,OUT046,3711.139200819237
FDX26,OUT018,3634.3551231621395
DRL49,OUT019,1329.798916922027
FDU49,OUT017,1425.544380000002
FDY58,OUT046,3965.434549881655
FDN03,OUT045,4096.056936162685
NCV06,OUT010,567.1521534246574
FDH53,OUT045,1415.7259611479037
FDG31,OUT018,1154.242998890121
NCC06,OUT045,2380.32853383686
FDS13,OUT049,4494.457166625766
FDP16,OUT035,4096.056936162685
FDA35,OUT013,2107.23928312932
DRP47,OUT018,3835.2950502630865
FDY28,OUT010,595.3406959183675
FDY20,OUT035,1498.6585645614039
NCH30,OUT017,1871.174563076921
NCR29,OUT019,821.7524498334425
NCP05,OUT013,2598.9048961899425
NCF30,OUT019,1354.9257794717869
FDA08,OUT035,3153.441110762606
FDN51,OUT027,6122.011865166302
FDH12,OUT046,1745.243749392713
FDY39,OUT017,3556.9723569751395
NCO53,OUT045,3681.7078608890524
FDB40,OUT046,2627.19075784172
FDH02,OUT049,1473.6369975794262
FDY11,OUT027,1891.3226953846154
FDQ09,OUT019,1288.564598312235
FDP16,OUT013,4204.818072008739
NCF55,OUT018,1122.340371921182
FDY09,OUT027,4935.202135332456
FDY39,OUT045,3561.0711723101876
NCU53,OUT049,3019.689053549189
NCT41,OUT049,2657.0893997928174
FDJ45,OUT046,1122.340371921182
FDR28,OUT013,3108.9932330200086
FDN08,OUT013,1999.4619925373136
FDJ07,OUT049,2015.903193664206
FDZ09,OUT027,4246.847262184868
FDQ14,OUT017,2598.9048961899425
FDY12,OUT027,1891.3226953846154
FDK57,OUT046,2112.8782228025034
FDD20,OUT049,2158.677457496561
FDS36,OUT018,1868.159119136691
FDI40,OUT049,1739.2090663023703
FDJ40,OUT045,1884.5635627263032
FDE08,OUT013,2598.1393797542396
DRK01,OUT013,1690.2010749298936
FDC58,OUT049,1122.340371921182
FDE50,OUT046,3778.260567840963
FDX48,OUT035,2665.67786891212
DRM35,OUT018,3422.1569365405203
FDG41,OUT013,1778.0043334044801
FDB52,OUT046,4795.259296392079
FDV19,OUT045,3026.536179608657
DRG48,OUT017,2569.681759342915
FDI26,OUT013,3544.0448892822183
FDU11,OUT019,1329.798916922027
FDF59,OUT019,1351.3035748747566
FDR07,OUT049,1690.2010749298936
NCE06,OUT017,2951.879956718743
FDE10,OUT046,2380.621134009007
NCO55,OUT046,1793.0814147134292
FDZ13,OUT013,1122.340371921182
FDT50,OUT017,1686.458174922412
FDH12,OUT010,1247.0737202744833
FDD21,OUT045,2015.034395341615
NCM05,OUT013,4842.951077125912
FDK04,OUT013,1122.340371921182
FDN33,OUT017,1686.458174922412
NCM18,OUT010,843.5665348635232
DRC25,OUT049,1428.057002968457
FDT47,OUT017,1685.4808673208988
FDD45,OUT027,2210.5081188533572
NCD07,OUT018,1979.7929144040452
NCY54,OUT010,511.83213398058234
FDL12,OUT049,1122.340371921182
FDL02,OUT017,1731.9730811244983
FDC60,OUT035,1495.4960773549008
FDR37,OUT017,3510.3354003698128
FDY16,OUT017,3729.7256076303943
FDU26,OUT045,2084.1052022291815
FDN24,OUT013,1122.340371921182
FDH44,OUT013,2598.9048961899425
FDE23,OUT010,821.7524498334425
FDW60,OUT017,3247.3439906709264
FDQ55,OUT049,2015.903193664206
FDV32,OUT027,1891.3226953846154
FDV03,OUT010,475.6286963350787
FDY14,OUT010,1654.0545803278733
NCL55,OUT027,6077.76616238003
DRF25,OUT017,1122.340371921182
FDX03,OUT046,1122.340371921182
FDF40,OUT045,4066.2170066238564
FDX24,OUT010,1161.797530241185
FDA25,OUT049,1739.2090663023703
FDH21,OUT018,2974.0147925167316
FDB47,OUT010,592.9500158940388
FDT34,OUT019,1247.0737202744833
FDS39,OUT010,1329.798916922027
NCU05,OUT046,1349.7333673130202
FDE02,OUT049,1680.2186532657647
FDL25,OUT035,1532.371639578947
FDC50,OUT049,1689.4490842553196
FDZ32,OUT049,1743.6746485889535
FDV14,OUT045,1431.3219260799985
FDR07,OUT045,1690.2010749298936
FDB26,OUT049,1122.340371921182
NCR50,OUT045,2655.69602123989
FDP01,OUT018,2867.541939207045
FDH57,OUT045,2390.2682426647757
FDM60,OUT027,1891.3226953846154
FDA45,OUT017,3275.7605054273295
FDU55,OUT017,5157.700864666177
FDH40,OUT035,1423.7742237020316
FDG40,OUT019,821.7524498334425
FDT12,OUT049,3847.163091583034
DRL59,OUT045,1122.340371921182
FDT47,OUT018,1694.5020002179867
FDI60,OUT017,1152.9994504512672
DRF51,OUT027,1891.3226953846154
NCK31,OUT049,1122.340371921182
FDB08,OUT045,2910.6044585097384
FDM44,OUT035,1739.2090663023703
FDD46,OUT018,2607.624033623185
FDR27,OUT019,1329.798916922027
FDV56,OUT010,1252.8662135561744
FDM02,OUT049,1431.3219260799985
FDU45,OUT018,1962.9649903200607
FDZ10,OUT017,2184.9908603370345
NCK31,OUT010,821.7524498334425
FDR27,OUT035,2391.7456576923073
FDF33,OUT013,1745.243749392713
FDJ36,OUT046,1739.2090663023703
FDP33,OUT049,4084.7382228481897
FDG17,OUT046,4096.056936162685
FDG47,OUT027,5842.944089176481
NCW29,OUT046,2375.7681977687644
DRH59,OUT017,1182.8309572020735
FDR32,OUT017,3896.548000416972
FDP48,OUT035,3544.3598368697926
FDG17,OUT035,4096.056936162685
DRJ59,OUT017,1122.340371921182
FDY48,OUT027,2303.527949327958
FDB02,OUT046,3330.1494385772953
FDN10,OUT019,1288.564598312235
NCD55,OUT035,1122.340371921182
FDX34,OUT013,2110.103367685592
FDZ38,OUT045,3332.5147495053347
DRF37,OUT049,4867.741812929327
DRL47,OUT019,1354.9257794717869
FDL27,OUT035,1152.9176136231872
NCP53,OUT035,4066.2170066238564
FDT03,OUT019,552.1886277777772
FDJ28,OUT035,3762.289136964731
FDF40,OUT018,3910.293752968976
FDA32,OUT035,3855.7126431304223
NCP02,OUT017,1122.340371921182
FDZ31,OUT045,3681.7078608890524
NCQ29,OUT013,4706.615451883745
FDP57,OUT010,1247.0737202744833
FDL32,OUT027,2633.814122437861
DRB01,OUT035,3676.590472518204
FDJ40,OUT046,1816.7584505067562
FDO24,OUT018,2885.123288260265
FDO11,OUT018,3910.293752968976
FDA56,OUT035,2084.1052022291815
FDF02,OUT045,1739.2090663023703
FDA10,OUT013,2133.6891595776747
NCI55,OUT017,2107.23928312932
FDZ40,OUT010,821.7524498334425
FDV08,OUT049,1122.340371921182
FDN48,OUT013,1472.9730720228376
FDU57,OUT017,2596.0056160044787
DRF49,OUT013,1999.4619925373136
FDS02,OUT035,3676.590472518204
FDS43,OUT046,3679.0354330357372
FDT16,OUT013,5234.283106428108
FDX19,OUT027,5875.231502264152
FDK15,OUT046,1710.4237485465171
DRA12,OUT049,2490.548513602944
FDY35,OUT017,1122.340371921182
NCU42,OUT013,3193.546733253373
FDD26,OUT013,3793.51096966184
FDR11,OUT018,2964.6710576382393
NCP53,OUT045,4066.2170066238564
FDP34,OUT045,2964.6710576382393
NCV41,OUT019,1252.8662135561744
FDN20,OUT018,3150.679954961835
FDZ16,OUT018,3642.8238428878317
FDZ28,OUT049,2380.621134009007
NCL55,OUT013,4170.390017137444
NCJ17,OUT046,1428.057002968457
FDT37,OUT046,4805.177250323272
FDV51,OUT049,3197.2727866708237
FDZ28,OUT035,2375.7681977687644
FDN27,OUT013,1999.4619925373136
FDS14,OUT019,476.346011976048
FDZ58,OUT045,2137.247796604933
FDD46,OUT046,2867.541939207045
FDJ03,OUT035,1122.340371921182
FDU03,OUT010,537.8312375939847
FDA33,OUT027,3751.465952380955
NCW53,OUT035,3778.260567840963
NCC55,OUT017,1122.340371921182
FDP52,OUT019,627.0647071428574
FDE39,OUT049,2093.2060441547537
FDB44,OUT035,3819.141751881564
FDG59,OUT013,1122.340371921182
FDI05,OUT013,1193.8406426515921
FDF59,OUT045,2375.7681977687644
FDM39,OUT019,540.8895112299465
FDB14,OUT013,1498.7256454713495
NCS05,OUT019,1329.798916922027
DRJ35,OUT045,1123.0819258409795
FDO31,OUT019,1061.7386001263421
FDA31,OUT046,3250.679509321727
FDX40,OUT049,1122.340371921182
FDW56,OUT045,3676.590472518204
FDH09,OUT018,1122.340371921182
FDA52,OUT019,535.1990272108842
FDF20,OUT019,574.2924480000005
FDE40,OUT046,1122.340371921182
NCU17,OUT046,1735.7672320000008
NCP14,OUT035,1743.6746485889535
FDN25,OUT027,1891.3226953846154
FDU39,OUT049,1122.340371921182
NCM05,OUT017,4886.641473233974
FDU07,OUT017,2596.0056160044787
FDF28,OUT049,2380.621134009007
FDR57,OUT049,2987.086995952251
FDJ33,OUT013,2138.0983738860114
DRH23,OUT035,1122.340371921182
FDQ52,OUT046,3892.5096958405356
DRK13,OUT035,3708.6096218246794
FDP09,OUT046,3855.7126431304223
FDR08,OUT027,2409.6886038671664
FDV50,OUT045,2135.0603753683467
FDT13,OUT049,3777.540533993622
FDJ27,OUT027,2303.527949327958
FDH21,OUT046,2982.1302259441695
FDW14,OUT027,2079.3526221024263
FDL52,OUT049,1122.340371921182
FDW28,OUT017,3729.7256076303943
FDL40,OUT049,1690.2010749298936
FDE24,OUT046,2492.1151136551725
FDX35,OUT049,3855.7126431304223
FDP46,OUT017,1440.4285435754161
FDX56,OUT045,3822.2681006365033
FDQ45,OUT049,3711.139200819237
FDK50,OUT027,4165.220850359715
FDY26,OUT045,3855.7126431304223
FDQ09,OUT017,1982.4222212534087
FDN39,OUT049,3197.2727866708237
FDP13,OUT017,1122.340371921182
FDR51,OUT013,2598.036661281136
FDZ49,OUT010,596.5212906666668
FDL28,OUT018,3850.8775039440616
FDZ10,OUT035,2239.9104949095013
FDK38,OUT013,2582.75160899522
DRL49,OUT027,3442.28083204748
FDR15,OUT013,2701.028300731962
FDQ24,OUT035,4063.122964462464
FDD56,OUT013,3556.9723569751395
NCR42,OUT046,1122.340371921182
FDH52,OUT045,1152.9176136231872
FDH57,OUT019,1329.798916922027
FDR15,OUT010,476.346011976048
FDJ34,OUT035,2202.147696162049
FDW37,OUT035,1615.010107210734
FDQ23,OUT018,1724.5853094339645
FDP34,OUT013,2951.879956718743
FDE04,OUT027,4979.050104803503
FDC48,OUT045,1365.8010947368427
FDA47,OUT019,482.53229248120334
FDI35,OUT018,3434.316880956683
NCV05,OUT013,2910.6044585097384
FDR28,OUT045,3150.679954961835
FDH31,OUT017,1686.458174922412
FDP59,OUT019,1247.0737202744833
FDS19,OUT018,1310.2074325481815
FDM60,OUT045,1122.340371921182
FDJ44,OUT018,3272.7364104821704
DRH51,OUT017,1425.544380000002
DRC25,OUT017,1419.5325164766814
DRE25,OUT013,1622.7469611787276
NCX05,OUT049,2015.903193664206
FDR11,OUT017,2939.501282440039
DRP47,OUT045,3895.7709993628637
DRC49,OUT019,471.9791243902437
FDQ47,OUT027,1891.3226953846154
FDL20,OUT013,1887.010110403
FDM34,OUT035,2390.2682426647757
NCN55,OUT013,4154.759299234642
FDD41,OUT035,1739.2090663023703
FDE52,OUT049,1494.4191155279507
NCT18,OUT019,535.6597658767773
FDJ32,OUT018,1122.340371921182
FDE16,OUT046,3851.181641591611
FDZ09,OUT045,3140.835031273055
DRZ11,OUT046,2155.2919148732985
FDK41,OUT049,1431.3219260799985
FDE56,OUT049,1122.340371921182
FDH34,OUT013,3844.9519598411102
DRI49,OUT013,1358.0717148148144
DRI59,OUT046,3868.644350505044
DRC36,OUT049,3329.330900600599
FDS15,OUT019,1247.0737202744833
FDI07,OUT018,3670.1386384799107
FDZ15,OUT018,1979.7929144040452
NCX41,OUT027,5394.216485714288
NCO29,OUT019,488.2901724696361
FDF57,OUT013,3166.76437663835
FDI33,OUT035,1495.4960773549008
DRJ47,OUT049,3332.5147495053347
FDB34,OUT046,1431.3219260799985
FDY22,OUT027,3474.2763603603617
DRL11,OUT017,2939.501282440039
FDY46,OUT035,3728.383507246378
FDG17,OUT013,4204.818072008739
FDE52,OUT018,1440.4285435754161
DRP47,OUT027,6047.1684075872345
FDO01,OUT010,1351.3035748747566
FDL09,OUT046,3193.546733253373
FDR57,OUT013,2893.3311745084648
DRD37,OUT035,1122.340371921182
FDQ36,OUT027,1891.3226953846154
FDL33,OUT049,3670.1386384799107
FDL48,OUT045,1122.340371921182
FDL28,OUT049,3909.416960107393
NCN29,OUT046,1122.340371921182
FDO13,OUT035,3074.895114868086
FDB38,OUT045,3019.689053549189
FDI36,OUT035,3711.139200819237
FDI58,OUT035,1532.371639578947
FDH22,OUT018,2307.2276146372274
FDQ27,OUT013,1739.2090663023703
FDT33,OUT046,2988.509479518799
FDC56,OUT045,2017.5063925072066
FDF14,OUT046,2899.741535794276
FDQ39,OUT017,3729.7256076303943
NCM43,OUT017,3105.184505495242
FDS46,OUT035,2084.1052022291815
FDI22,OUT049,3803.9729340193944
NCE43,OUT045,3197.2727866708237
FDZ36,OUT010,557.2527704918032
FDR13,OUT019,1288.564598312235
FDP46,OUT018,1467.3682691322902
FDW56,OUT019,557.9707892116182
FDB40,OUT017,2596.1057503836264
FDM28,OUT018,3427.7439571953046
FDV49,OUT013,5157.700864666177
NCS53,OUT018,2899.741535794276
FDO03,OUT049,3963.581002392163
FDT15,OUT035,3711.139200819237
FDD33,OUT049,3865.07513556597
FDX13,OUT017,4145.8652817314505
FDH60,OUT013,3781.529966129637
DRH51,OUT046,1428.057002968457
NCL07,OUT049,1122.340371921182
FDW51,OUT045,3779.67644478218
FDF21,OUT019,552.1886277777772
FDH26,OUT019,1329.798916922027
FDJ03,OUT049,1122.340371921182
FDU35,OUT017,1685.4808673208988
DRL01,OUT018,3857.091476650477
FDE59,OUT045,1122.340371921182
